_id,District,Station,Rainfall,Date,,Lable,Dam
8987,Chennai,Chennai AP,9.3,2013-06-29T00:00:00,,,
8991,Chennai,Chennai AP,8.6,2013-06-30T00:00:00,,,
8997,Chennai,Chennai AP,0.3,2013-02-07T00:00:00,,,
8998,Chennai,Chennai AP,0.3,2013-03-07T00:00:00,,,
9001,Chennai,Chennai AP,0.3,2013-04-07T00:00:00,,,
9002,Chennai,Chennai AP,0.6,2013-06-07T00:00:00,,,
9007,Chennai,Chennai AP,4,2013-07-07T00:00:00,,,
9012,Chennai,Chennai AP,4.2,2013-08-07T00:00:00,,,
9015,Chennai,Chennai AP,32.6,2013-11-07T00:00:00,,,
9023,Chennai,Chennai AP,6.2,2013-12-07T00:00:00,,,
9027,Chennai,Chennai AP,25.8,2013-07-16T00:00:00,,,
9036,Chennai,Chennai AP,10,2013-07-19T00:00:00,,,
9037,Chennai,Chennai AP,44.3,2013-07-20T00:00:00,,,
9044,Chennai,Chennai AP,9,2013-07-21T00:00:00,,,
9047,Chennai,Chennai AP,2.3,2013-07-22T00:00:00,,,
9051,Chennai,Chennai AP,0.4,2013-07-23T00:00:00,,,
9052,Chennai,Chennai AP,28.1,2013-07-24T00:00:00,,,
9060,Chennai,Chennai AP,0.2,2013-07-29T00:00:00,,,
9061,Chennai,Chennai AP,0.9,2013-03-08T00:00:00,,,
9066,Chennai,Chennai AP,9,2013-04-08T00:00:00,,,
9070,Chennai,Chennai AP,5.1,2013-05-08T00:00:00,,,
9072,Chennai,Chennai AP,1.2,2013-06-08T00:00:00,,,
9073,Chennai,Chennai AP,1.9,2013-08-08T00:00:00,,,
9076,Chennai,Chennai AP,6.9,2013-10-08T00:00:00,,,
9080,Chennai,Chennai AP,0.6,2013-11-08T00:00:00,,,
9081,Chennai,Chennai AP,5.2,2013-12-08T00:00:00,,,
9087,Chennai,Chennai AP,5.6,2013-08-14T00:00:00,,,
9091,Chennai,Chennai AP,46.3,2013-08-15T00:00:00,,,
9094,Chennai,Chennai AP,1.7,2013-08-16T00:00:00,,,
9095,Chennai,Chennai AP,35.9,2013-08-17T00:00:00,,,
9104,Chennai,Chennai AP,5,2013-08-21T00:00:00,,,
9108,Chennai,Chennai AP,11.2,2013-08-22T00:00:00,,,
9115,Chennai,Chennai AP,0.6,2013-08-24T00:00:00,,,
9117,Chennai,Chennai AP,0.1,2013-08-29T00:00:00,,,
9121,Chennai,Chennai AP,30.6,2013-08-30T00:00:00,,,
9127,Chennai,Chennai AP,16.7,2013-04-09T00:00:00,,,
9128,Chennai,Chennai AP,1.8,2013-07-09T00:00:00,,,
9130,Chennai,Chennai AP,0.2,2013-08-09T00:00:00,,,
9131,Chennai,Chennai AP,16.9,2013-09-09T00:00:00,,,
9136,Chennai,Chennai AP,1.6,2013-10-09T00:00:00,,,
9141,Chennai,Chennai AP,83.9,2013-11-09T00:00:00,,,
9144,Chennai,Chennai AP,17.4,2013-12-09T00:00:00,,,
9152,Chennai,Chennai AP,2.7,2013-09-13T00:00:00,,,
9153,Chennai,Chennai AP,35,2013-09-14T00:00:00,,,
9161,Chennai,Chennai AP,9.6,2013-09-19T00:00:00,,,
9166,Chennai,Chennai AP,2.1,2013-09-22T00:00:00,,,
9171,Chennai,Chennai AP,1.9,2013-09-27T00:00:00,,,
9173,Chennai,Chennai AP,10,2013-09-29T00:00:00,,,
9176,Chennai,Chennai AP,12,2013-01-10T00:00:00,,,
9187,Chennai,Chennai AP,25,2013-04-10T00:00:00,,,
9191,Chennai,Chennai AP,24.4,2013-10-10T00:00:00,,,
9200,Chennai,Chennai AP,0.4,2013-11-10T00:00:00,,,
9203,Chennai,Chennai AP,1.7,2013-10-14T00:00:00,,,
9206,Chennai,Chennai AP,2.9,2013-10-16T00:00:00,,,
9208,Chennai,Chennai AP,2.6,2013-10-18T00:00:00,,,
9210,Chennai,Chennai AP,22.6,2013-10-20T00:00:00,,,
9218,Chennai,Chennai AP,71.1,2013-10-21T00:00:00,,,
9226,Chennai,Chennai AP,25.9,2013-10-22T00:00:00,,,
9229,Chennai,Chennai AP,9.4,2013-10-23T00:00:00,,,
9234,Chennai,Chennai AP,2.6,2013-10-24T00:00:00,,,
9240,Chennai,Chennai AP,1,2013-10-25T00:00:00,,,
9246,Chennai,Chennai AP,1.8,2013-10-26T00:00:00,,,
9249,Chennai,Chennai AP,19.3,2013-10-28T00:00:00,,,
9253,Chennai,Chennai AP,0.6,2013-10-31T00:00:00,,,
9257,Chennai,Chennai AP,0.4,2013-01-11T00:00:00,,,
9258,Chennai,Chennai AP,2.7,2013-02-11T00:00:00,,,
9263,Chennai,Chennai AP,10.6,2013-03-11T00:00:00,,,
9268,Chennai,Chennai AP,18,2013-04-11T00:00:00,,,
9273,Chennai,Chennai AP,0.8,2013-06-11T00:00:00,,,
9278,Chennai,Chennai AP,10.7,2013-11-16T00:00:00,,,
9280,Chennai,Chennai AP,123.9,2013-11-17T00:00:00,,,
9290,Chennai,Chennai AP,6.3,2013-11-18T00:00:00,,,
9292,Chennai,Chennai AP,3,2013-11-19T00:00:00,,,
9295,Chennai,Chennai AP,0.4,2013-11-23T00:00:00,,,
9301,Chennai,Chennai AP,4,2013-11-24T00:00:00,,,
9305,Chennai,Chennai AP,0.5,2013-11-25T00:00:00,,,
9309,Chennai,Chennai AP,6.8,2013-01-12T00:00:00,,,
9315,Chennai,Chennai AP,3.7,2013-02-12T00:00:00,,,
9319,Chennai,Chennai AP,55.8,2013-03-12T00:00:00,,,
9328,Chennai,Chennai AP,10.5,2013-08-12T00:00:00,,,
9332,Chennai,Chennai AP,2.6,2013-12-12T00:00:00,,,
9339,Chennai,Chennai AP,0.1,2013-12-13T00:00:00,,,
9340,Chennai,Chennai AP,1,2013-12-14T00:00:00,,,
9343,Chennai,Chennai AP,0.5,2014-02-01T00:00:00,,,
9345,Chennai,Chennai AP,0.5,2014-01-20T00:00:00,,,
9346,Chennai,Chennai AP,0.1,2014-01-26T00:00:00,,,
9351,Chennai,Chennai AP,4.6,2014-02-17T00:00:00,,,
9354,Chennai,Chennai AP,0.3,2014-02-19T00:00:00,,,
9356,Chennai,Chennai AP,0.6,2014-02-24T00:00:00,,,
9357,Chennai,Chennai AP,0.7,2014-02-25T00:00:00,,,
9362,Chennai,Chennai AP,13.9,2014-05-05T00:00:00,,,
9369,Chennai,Chennai AP,3,2014-06-05T00:00:00,,,
9371,Chennai,Chennai AP,1.6,2014-07-05T00:00:00,,,
9374,Chennai,Chennai AP,2.4,2014-08-05T00:00:00,,,
9378,Chennai,Chennai AP,0.3,2014-09-05T00:00:00,,,
9379,Chennai,Chennai AP,21.8,2014-03-06T00:00:00,,,
9385,Chennai,Chennai AP,51.8,2014-09-06T00:00:00,,,
9395,Chennai,Chennai AP,2.5,2014-10-06T00:00:00,,,
9403,Chennai,Chennai AP,10.4,2014-06-22T00:00:00,,,
9406,Chennai,Chennai AP,1.2,2014-06-23T00:00:00,,,
9409,Chennai,Chennai AP,62.6,2014-06-29T00:00:00,,,
9414,Chennai,Chennai AP,34.2,2014-06-30T00:00:00,,,
9426,Chennai,Chennai AP,3.4,2014-06-07T00:00:00,,,
9430,Chennai,Chennai AP,0.8,2014-07-07T00:00:00,,,
9435,Chennai,Chennai AP,3.5,2014-08-07T00:00:00,,,
9442,Chennai,Chennai AP,6.3,2014-10-07T00:00:00,,,
9444,Chennai,Chennai AP,8.8,2014-11-07T00:00:00,,,
9449,Chennai,Chennai AP,4.3,2014-12-07T00:00:00,,,
9455,Chennai,Chennai AP,1.1,2014-07-15T00:00:00,,,
9461,Chennai,Chennai AP,0.5,2014-07-21T00:00:00,,,
9467,Chennai,Chennai AP,0.2,2014-07-22T00:00:00,,,
9471,Chennai,Chennai AP,2.9,2014-07-23T00:00:00,,,
9479,Chennai,Chennai AP,0.4,2014-07-25T00:00:00,,,
9480,Chennai,Chennai AP,6.3,2014-07-26T00:00:00,,,
9482,Chennai,Chennai AP,2.9,2014-07-27T00:00:00,,,
9489,Chennai,Chennai AP,1.1,2014-07-30T00:00:00,,,
9490,Chennai,Chennai AP,0.4,2014-07-31T00:00:00,,,
9496,Chennai,Chennai AP,0.2,2014-02-08T00:00:00,,,
9498,Chennai,Chennai AP,14.7,2014-04-08T00:00:00,,,
9508,Chennai,Chennai AP,2.2,2014-06-08T00:00:00,,,
9510,Chennai,Chennai AP,6.4,2014-07-08T00:00:00,,,
9516,Chennai,Chennai AP,33.9,2014-09-08T00:00:00,,,
9525,Chennai,Chennai AP,2.2,2014-10-08T00:00:00,,,
9530,Chennai,Chennai AP,8.4,2014-11-08T00:00:00,,,
9536,Chennai,Chennai AP,22.2,2014-12-08T00:00:00,,,
9543,Chennai,Chennai AP,5.7,2014-08-13T00:00:00,,,
9547,Chennai,Chennai AP,0.1,2014-08-15T00:00:00,,,
9548,Chennai,Chennai AP,0.2,2014-08-19T00:00:00,,,
9553,Chennai,Chennai AP,85.2,2014-08-25T00:00:00,,,
9557,Chennai,Chennai AP,0.2,2014-08-27T00:00:00,,,
9559,Chennai,Chennai AP,59.2,2014-04-09T00:00:00,,,
9571,Chennai,Chennai AP,15.8,2014-06-09T00:00:00,,,
9576,Chennai,Chennai AP,0.1,2014-07-09T00:00:00,,,
9581,Chennai,Chennai AP,3.7,2014-08-09T00:00:00,,,
9582,Chennai,Chennai AP,0.1,2014-09-09T00:00:00,,,
9590,Chennai,Chennai AP,0.6,2014-09-13T00:00:00,,,
9592,Chennai,Chennai AP,0.2,2014-09-14T00:00:00,,,
9597,Chennai,Chennai AP,3,2014-09-15T00:00:00,,,
9601,Chennai,Chennai AP,24.8,2014-09-16T00:00:00,,,
9606,Chennai,Chennai AP,1.3,2014-09-17T00:00:00,,,
9608,Chennai,Chennai AP,4.5,2014-09-18T00:00:00,,,
9614,Chennai,Chennai AP,0.8,2014-09-19T00:00:00,,,
9617,Chennai,Chennai AP,31.2,2014-09-22T00:00:00,,,
9623,Chennai,Chennai AP,1.1,2014-09-25T00:00:00,,,
9628,Chennai,Chennai AP,4.4,2014-09-28T00:00:00,,,
9632,Chennai,Chennai AP,0.5,2014-09-29T00:00:00,,,
9634,Chennai,Chennai AP,14.8,2014-08-10T00:00:00,,,
9639,Chennai,Chennai AP,4.4,2014-10-10T00:00:00,,,
9642,Chennai,Chennai AP,1.7,2014-10-16T00:00:00,,,
9644,Chennai,Chennai AP,3.4,2014-10-17T00:00:00,,,
9652,Chennai,Chennai AP,115.3,2014-10-18T00:00:00,,,
9656,Chennai,Chennai AP,74.8,2014-10-19T00:00:00,,,
9664,Chennai,Chennai AP,33.2,2014-10-20T00:00:00,,,
9671,Chennai,Chennai AP,24,2014-10-21T00:00:00,,,
9678,Chennai,Chennai AP,3.8,2014-10-23T00:00:00,,,
9680,Chennai,Chennai AP,85.8,2014-10-24T00:00:00,,,
9691,Chennai,Chennai AP,0.3,2014-10-25T00:00:00,,,
9696,Chennai,Chennai AP,0.8,2014-10-26T00:00:00,,,
9697,Chennai,Chennai AP,5.3,2014-10-27T00:00:00,,,
9709,Chennai,Chennai AP,26.6,2014-01-11T00:00:00,,,
9710,Chennai,Chennai AP,19.8,2014-02-11T00:00:00,,,
9721,Chennai,Chennai AP,9.1,2014-03-11T00:00:00,,,
9726,Chennai,Chennai AP,0.5,2014-09-11T00:00:00,,,
9728,Chennai,Chennai AP,25.9,2014-12-11T00:00:00,,,
9736,Chennai,Chennai AP,77.1,2014-11-13T00:00:00,,,
9741,Chennai,Chennai AP,20.4,2014-11-14T00:00:00,,,
9749,Chennai,Chennai AP,5.6,2014-11-15T00:00:00,,,
9751,Chennai,Chennai AP,2.6,2014-01-12T00:00:00,,,
9757,Chennai,Chennai AP,4.1,2014-10-12T00:00:00,,,
9760,Chennai,Chennai AP,35.4,2014-11-12T00:00:00,,,
9767,Chennai,Chennai AP,21.7,2014-12-12T00:00:00,,,
9772,Chennai,Chennai AP,9.8,2014-12-13T00:00:00,,,
9777,Chennai,Chennai AP,5.4,2014-12-14T00:00:00,,,
9784,Chennai,Chennai AP,0.5,2014-12-16T00:00:00,,,
9785,Chennai,Chennai AP,0.7,2014-12-22T00:00:00,,,
9791,Chennai,Chennai AP,14.3,2014-12-29T00:00:00,,,
9797,Chennai,Chennai AP,70.4,2014-12-30T00:00:00,,,
9808,Chennai,Chennai AP,0.4,2015-02-01T00:00:00,,,
9809,Chennai,Chennai AP,0.5,2015-01-23T00:00:00,,,
9810,Chennai,Chennai AP,3.6,2015-01-24T00:00:00,,,
9814,Chennai,Chennai AP,3.5,2015-01-25T00:00:00,,,
9819,Chennai,Chennai AP,0.4,2015-04-13T00:00:00,,,
9822,Chennai,Chennai AP,0.7,2015-04-14T00:00:00,,,
9826,Chennai,Chennai AP,3.2,2015-04-15T00:00:00,,,
9828,Chennai,Chennai AP,103.2,2015-04-16T00:00:00,,,
9837,Chennai,Chennai AP,6,2015-04-25T00:00:00,,,
9845,Chennai,Chennai AP,8.1,2015-05-14T00:00:00,,,
9850,Chennai,Chennai AP,12,2015-05-15T00:00:00,,,
9853,Chennai,Chennai AP,4.6,2015-05-16T00:00:00,,,
9854,Chennai,Chennai AP,4.8,2015-05-17T00:00:00,,,
9857,Chennai,Chennai AP,0.5,2015-02-06T00:00:00,,,
9862,Chennai,Chennai AP,0.6,2015-03-06T00:00:00,,,
9868,Chennai,Chennai AP,1,2015-10-06T00:00:00,,,
9869,Chennai,Chennai AP,23.2,2015-12-06T00:00:00,,,
9875,Chennai,Chennai AP,4.2,2015-06-15T00:00:00,,,
9879,Chennai,Chennai AP,4.8,2015-06-17T00:00:00,,,
9883,Chennai,Chennai AP,0.1,2015-06-18T00:00:00,,,
9886,Chennai,Chennai AP,1,2015-06-19T00:00:00,,,
9889,Chennai,Chennai AP,0.1,2015-06-20T00:00:00,,,
9894,Chennai,Chennai AP,0.8,2015-06-24T00:00:00,,,
9895,Chennai,Chennai AP,0.5,2015-06-26T00:00:00,,,
9896,Chennai,Chennai AP,14,2015-06-28T00:00:00,,,
9901,Chennai,Chennai AP,0.8,2015-06-29T00:00:00,,,
9905,Chennai,Chennai AP,1.7,2015-01-07T00:00:00,,,
9910,Chennai,Chennai AP,2.4,2015-03-07T00:00:00,,,
9914,Chennai,Chennai AP,3.3,2015-10-07T00:00:00,,,
9921,Chennai,Chennai AP,7.9,2015-11-07T00:00:00,,,
9923,Chennai,Chennai AP,0.1,2015-12-07T00:00:00,,,
9925,Chennai,Chennai AP,2.4,2015-07-14T00:00:00,,,
9932,Chennai,Chennai AP,14.4,2015-07-18T00:00:00,,,
9934,Chennai,Chennai AP,31.5,2015-07-19T00:00:00,,,
9943,Chennai,Chennai AP,0.2,2015-07-20T00:00:00,,,
9944,Chennai,Chennai AP,3,2015-07-21T00:00:00,,,
9946,Chennai,Chennai AP,4.4,2015-07-22T00:00:00,,,
9948,Chennai,Chennai AP,24.7,2015-07-23T00:00:00,,,
9953,Chennai,Chennai AP,17.4,2015-07-24T00:00:00,,,
9966,Chennai,Chennai AP,6.3,2015-07-27T00:00:00,,,
9971,Chennai,Chennai AP,1.2,2015-07-28T00:00:00,,,
9972,Chennai,Chennai AP,13.8,2015-07-29T00:00:00,,,
9977,Chennai,Chennai AP,56.4,2015-01-08T00:00:00,,,
9982,Chennai,Chennai AP,9,2015-02-08T00:00:00,,,
9988,Chennai,Chennai AP,0.4,2015-03-08T00:00:00,,,
9990,Chennai,Chennai AP,61,2015-05-08T00:00:00,,,
9998,Chennai,Chennai AP,1.3,2015-06-08T00:00:00,,,
10000,Chennai,Chennai AP,0.4,2015-07-08T00:00:00,,,
10001,Chennai,Chennai AP,5.6,2015-08-08T00:00:00,,,
10004,Chennai,Chennai AP,1.3,2015-11-08T00:00:00,,,
10008,Chennai,Chennai AP,0.1,2015-08-13T00:00:00,,,
10010,Chennai,Chennai AP,5,2015-08-16T00:00:00,,,
10016,Chennai,Chennai AP,23.1,2015-08-21T00:00:00,,,
10021,Chennai,Chennai AP,4.7,2015-08-22T00:00:00,,,
10027,Chennai,Chennai AP,0.9,2015-08-23T00:00:00,,,
10030,Chennai,Chennai AP,0.9,2015-08-27T00:00:00,,,
10034,Chennai,Chennai AP,0.4,2015-08-28T00:00:00,,,
10035,Chennai,Chennai AP,1.7,2015-08-30T00:00:00,,,
10040,Chennai,Chennai AP,1,2015-08-31T00:00:00,,,
10041,Chennai,Chennai AP,0.4,2015-08-09T00:00:00,,,
10044,Chennai,Chennai AP,35.2,2015-10-09T00:00:00,,,
10049,Chennai,Chennai AP,0.2,2015-11-09T00:00:00,,,
10050,Chennai,Chennai AP,0.5,2015-12-09T00:00:00,,,
10052,Chennai,Chennai AP,0.1,2015-09-14T00:00:00,,,
10053,Chennai,Chennai AP,4.9,2015-09-18T00:00:00,,,
10059,Chennai,Chennai AP,0.9,2015-09-19T00:00:00,,,
10061,Chennai,Chennai AP,23.2,2015-09-21T00:00:00,,,
10066,Chennai,Chennai AP,1,2015-09-29T00:00:00,,,
10067,Chennai,Chennai AP,0.1,2015-09-30T00:00:00,,,
10069,Chennai,Chennai AP,1.5,2015-01-10T00:00:00,,,
10070,Chennai,Chennai AP,0.4,2015-02-10T00:00:00,,,
10074,Chennai,Chennai AP,26.7,2015-03-10T00:00:00,,,
10077,Chennai,Chennai AP,15.9,2015-05-10T00:00:00,,,
10083,Chennai,Chennai AP,17.5,2015-08-10T00:00:00,,,
10094,Chennai,Chennai AP,1,2015-10-10T00:00:00,,,
10098,Chennai,Chennai AP,20.5,2015-11-10T00:00:00,,,
10100,Chennai,Chennai AP,2.9,2015-10-19T00:00:00,,,
10104,Chennai,Chennai AP,6.5,2015-10-24T00:00:00,,,
10109,Chennai,Chennai AP,0.4,2015-10-27T00:00:00,,,
10111,Chennai,Chennai AP,13.8,2015-10-28T00:00:00,,,
10115,Chennai,Chennai AP,14.2,2015-10-29T00:00:00,,,
10122,Chennai,Chennai AP,13.1,2015-10-30T00:00:00,,,
10124,Chennai,Chennai AP,23.9,2015-10-31T00:00:00,,,
10133,Chennai,Chennai AP,10.2,2015-01-11T00:00:00,,,
10135,Chennai,Chennai AP,55.7,2015-02-11T00:00:00,,,
10141,Chennai,Chennai AP,0.2,2015-04-11T00:00:00,,,
10144,Chennai,Chennai AP,3.6,2015-05-11T00:00:00,,,
10149,Chennai,Chennai AP,0.07,2015-06-11T00:00:00,,,
10150,Chennai,Chennai AP,6.5,2015-07-11T00:00:00,,,
10154,Chennai,Chennai AP,24.2,2015-08-11T00:00:00,,,
10162,Chennai,Chennai AP,121.5,2015-09-11T00:00:00,,,
10166,Chennai,Chennai AP,47.4,2015-10-11T00:00:00,,,
10168,Chennai,Chennai AP,26.1,2015-11-11T00:00:00,,,
10173,Chennai,Chennai AP,74,2015-12-11T00:00:00,,,
10182,Chennai,Chennai AP,117.6,2015-11-13T00:00:00,,,
10183,Chennai,Chennai AP,10.22,2015-11-14T00:00:00,,,
10188,Chennai,Chennai AP,13.2,2015-11-15T00:00:00,,,
10190,Chennai,Chennai AP,265.5,2015-11-16T00:00:00,,,
10195,Chennai,Chennai AP,41.5,2015-11-17T00:00:00,,,
10202,Chennai,Chennai AP,3.1,2015-11-19T00:00:00,,,
10207,Chennai,Chennai AP,36.2,2015-11-20T00:00:00,,,
10212,Chennai,Chennai AP,14.6,2015-11-21T00:00:00,,,
10217,Chennai,Chennai AP,13.3,2015-11-22T00:00:00,,,
10220,Chennai,Chennai AP,51.7,2015-11-23T00:00:00,,,
10226,Chennai,Chennai AP,139.1,2015-11-24T00:00:00,,,
10230,Chennai,Chennai AP,0.03,2015-11-26T00:00:00,,,
10232,Chennai,Chennai AP,5.8,2015-11-29T00:00:00,,,
10237,Chennai,Chennai AP,27.1,2015-11-30T00:00:00,,,
10245,Chennai,Chennai AP,31.1,2015-01-12T00:00:00,,,
10247,Chennai,Chennai AP,340.8,2015-02-12T00:00:00,,,
10252,Chennai,Chennai AP,27.7,2015-03-12T00:00:00,,,
10257,Chennai,Chennai AP,12.6,2015-04-12T00:00:00,,,
10263,Chennai,Chennai AP,35.1,2015-05-12T00:00:00,,,
10266,Chennai,Chennai AP,21,2015-06-12T00:00:00,,,
10273,Chennai,Chennai AP,26.8,2015-07-12T00:00:00,,,
10276,Chennai,Chennai AP,6.6,2015-09-12T00:00:00,,,
10281,Chennai,Chennai AP,3.5,2015-10-12T00:00:00,,,
10286,Chennai,Chennai AP,1.6,2016-01-23T00:00:00,,,
10290,Chennai,Chennai AP,64.4,2016-05-17T00:00:00,,,
10296,Chennai,Chennai AP,50.9,2016-05-18T00:00:00,,,
10301,Chennai,Chennai AP,29.8,2016-07-06T00:00:00,,,
10309,Chennai,Chennai AP,4.4,2016-08-06T00:00:00,,,
10313,Chennai,Chennai AP,6.8,2016-09-06T00:00:00,,,
10315,Chennai,Chennai AP,10.6,2016-06-20T00:00:00,,,
10322,Chennai,Chennai AP,2.01,2016-06-22T00:00:00,,,
10325,Chennai,Chennai AP,0.6,2016-06-25T00:00:00,,,
10327,Chennai,Chennai AP,6.2,2016-06-26T00:00:00,,,
10333,Chennai,Chennai AP,17.02,2016-06-27T00:00:00,,,
10339,Chennai,Chennai AP,28.08,2016-06-29T00:00:00,,,
10346,Chennai,Chennai AP,2.3,2016-06-30T00:00:00,,,
10350,Chennai,Chennai AP,17.8,2016-07-07T00:00:00,,,
10357,Chennai,Chennai AP,5.1,2016-08-07T00:00:00,,,
10359,Chennai,Chennai AP,35.6,2016-07-18T00:00:00,,,
10363,Chennai,Chennai AP,7.6,2016-07-19T00:00:00,,,
10369,Chennai,Chennai AP,7,2016-07-20T00:00:00,,,
10379,Chennai,Chennai AP,1.6,2016-07-29T00:00:00,,,
10382,Chennai,Chennai AP,4,2016-07-31T00:00:00,,,
10386,Chennai,Chennai AP,4,2016-01-08T00:00:00,,,
10389,Chennai,Chennai AP,5.4,2016-02-08T00:00:00,,,
10396,Chennai,Chennai AP,0.2,2016-08-08T00:00:00,,,
10400,Chennai,Chennai AP,5.2,2016-10-08T00:00:00,,,
10402,Chennai,Chennai AP,0.5,2016-11-08T00:00:00,,,
10403,Chennai,Chennai AP,3.5,2016-08-14T00:00:00,,,
10406,Chennai,Chennai AP,2,2016-08-24T00:00:00,,,
10412,Chennai,Chennai AP,13.6,2016-08-27T00:00:00,,,
10417,Chennai,Chennai AP,0.6,2016-08-29T00:00:00,,,
10423,Chennai,Chennai AP,26.7,2016-08-31T00:00:00,,,
10432,Chennai,Chennai AP,25.8,2016-02-09T00:00:00,,,
10434,Chennai,Chennai AP,33.6,2016-04-09T00:00:00,,,
10443,Chennai,Chennai AP,4.5,2016-10-09T00:00:00,,,
10446,Chennai,Chennai AP,26.5,2016-11-09T00:00:00,,,
10451,Chennai,Chennai AP,1.2,2016-09-15T00:00:00,,,
10456,Chennai,Chennai AP,27.08,2016-09-16T00:00:00,,,
10461,Chennai,Chennai AP,26.5,2016-09-17T00:00:00,,,
10464,Chennai,Chennai AP,0.1,2016-09-20T00:00:00,,,
10467,Chennai,Chennai AP,5.8,2016-09-21T00:00:00,,,
10474,Chennai,Chennai AP,77,2016-09-29T00:00:00,,,
10477,Chennai,Chennai AP,0.6,2016-09-30T00:00:00,,,
10484,Chennai,Chennai AP,1.8,2016-10-10T00:00:00,,,
10486,Chennai,Chennai AP,0.4,2016-12-10T00:00:00,,,
10490,Chennai,Chennai AP,0.2,2016-10-30T00:00:00,,,
10492,Chennai,Chennai AP,3.5,2016-10-31T00:00:00,,,
10499,Chennai,Chennai AP,0.3,2016-01-11T00:00:00,,,
10503,Chennai,Chennai AP,4.4,2016-02-11T00:00:00,,,
10507,Chennai,Chennai AP,15.7,2016-03-11T00:00:00,,,
10512,Chennai,Chennai AP,2.4,2016-04-11T00:00:00,,,
10518,Chennai,Chennai AP,0.8,2016-11-13T00:00:00,,,
10523,Chennai,Chennai AP,0.6,2016-11-16T00:00:00,,,
10524,Chennai,Chennai AP,5.6,2016-11-17T00:00:00,,,
10530,Chennai,Chennai AP,35.1,2016-02-12T00:00:00,,,
10532,Chennai,Chennai AP,61.7,2016-03-12T00:00:00,,,
10537,Chennai,Chennai AP,30.3,2016-04-12T00:00:00,,,
10545,Chennai,Chennai AP,0.5,2016-05-12T00:00:00,,,
10546,Chennai,Chennai AP,0.3,2016-08-12T00:00:00,,,
10551,Chennai,Chennai AP,32.4,2016-12-12T00:00:00,,,
10553,Chennai,Chennai AP,202.4,2016-12-13T00:00:00,,,
10560,Chennai,Chennai AP,1.7,2016-12-16T00:00:00,,,
10562,Chennai,Chennai AP,4.4,2017-01-27T00:00:00,,,
10565,Chennai,Chennai AP,4.2,2017-01-28T00:00:00,,,
10571,Chennai,Chennai AP,1.2,2017-06-06T00:00:00,,,
10572,Chennai,Chennai AP,12.4,2017-07-06T00:00:00,,,
10578,Chennai,Chennai AP,0.5,2017-06-15T00:00:00,,,
10583,Chennai,Chennai AP,0.04,2017-06-17T00:00:00,,,
10587,Chennai,Chennai AP,39,2017-06-20T00:00:00,,,
10592,Chennai,Chennai AP,25.6,2017-06-24T00:00:00,,,
10597,Chennai,Chennai AP,10.6,2017-06-25T00:00:00,,,
10606,Chennai,Chennai AP,1.7,2017-04-07T00:00:00,,,
10607,Chennai,Chennai AP,47.3,2017-07-07T00:00:00,,,
10615,Chennai,Chennai AP,46.2,2017-10-07T00:00:00,,,
10618,Chennai,Chennai AP,54.4,2017-12-07T00:00:00,,,
10627,Chennai,Chennai AP,0.2,2017-07-14T00:00:00,,,
10628,Chennai,Chennai AP,0.3,2017-07-16T00:00:00,,,
10634,Chennai,Chennai AP,2,2017-07-20T00:00:00,,,
10635,Chennai,Chennai AP,36,2017-07-27T00:00:00,,,
10642,Chennai,Chennai AP,1.8,2017-07-29T00:00:00,,,
10644,Chennai,Chennai AP,0.5,2017-07-30T00:00:00,,,
10645,Chennai,Chennai AP,10.1,2017-02-08T00:00:00,,,
10650,Chennai,Chennai AP,8.2,2017-03-08T00:00:00,,,
10656,Chennai,Chennai AP,0.7,2017-05-08T00:00:00,,,
10660,Chennai,Chennai AP,4.4,2017-06-08T00:00:00,,,
10665,Chennai,Chennai AP,5.8,2017-08-08T00:00:00,,,
10669,Chennai,Chennai AP,3.4,2017-10-08T00:00:00,,,
10672,Chennai,Chennai AP,12.1,2017-12-08T00:00:00,,,
10679,Chennai,Chennai AP,5.4,2017-08-14T00:00:00,,,
10681,Chennai,Chennai AP,0.3,2017-08-15T00:00:00,,,
10682,Chennai,Chennai AP,5.8,2017-08-16T00:00:00,,,
10686,Chennai,Chennai AP,18.9,2017-08-17T00:00:00,,,
10690,Chennai,Chennai AP,60.9,2017-08-18T00:00:00,,,
10697,Chennai,Chennai AP,4,2017-08-19T00:00:00,,,
10702,Chennai,Chennai AP,0.6,2017-08-20T00:00:00,,,
10705,Chennai,Chennai AP,15,2017-08-22T00:00:00,,,
10710,Chennai,Chennai AP,6.2,2017-08-24T00:00:00,,,
10715,Chennai,Chennai AP,4.1,2017-08-25T00:00:00,,,
10718,Chennai,Chennai AP,0.2,2017-08-26T00:00:00,,,
10722,Chennai,Chennai AP,12.4,2017-08-27T00:00:00,,,
10725,Chennai,Chennai AP,4.9,2017-08-28T00:00:00,,,
10732,Chennai,Chennai AP,11.4,2017-08-31T00:00:00,,,
10737,Chennai,Chennai AP,0.3,2017-01-09T00:00:00,,,
10738,Chennai,Chennai AP,12.2,2017-02-09T00:00:00,,,
10743,Chennai,Chennai AP,46.8,2017-07-09T00:00:00,,,
10749,Chennai,Chennai AP,3.4,2017-09-09T00:00:00,,,
10753,Chennai,Chennai AP,9,2017-09-13T00:00:00,,,
10756,Chennai,Chennai AP,0.5,2017-09-15T00:00:00,,,
10757,Chennai,Chennai AP,14.8,2017-09-17T00:00:00,,,
