_id,District,Station,Rainfall,Date,,Lable,Dam
5194,Chennai,Govt. arts college,2.5,2006-10-11T00:00:00,,,
5196,Chennai,Govt. arts college,28,2006-11-11T00:00:00,,,
5207,Chennai,Govt. arts college,10.1,2006-12-11T00:00:00,,,
5215,Chennai,Govt. arts college,9.5,2006-11-13T00:00:00,,,
5223,Chennai,Govt. arts college,9.3,2006-11-14T00:00:00,,,
5240,Chennai,Govt. arts college,1.5,2006-11-15T00:00:00,,,
5241,Chennai,Govt. arts college,21,2006-11-16T00:00:00,,,
5251,Chennai,Govt. arts college,7,2006-11-17T00:00:00,,,
5265,Chennai,Govt. arts college,2.5,2006-11-18T00:00:00,,,
5271,Chennai,Govt. arts college,32,2006-11-19T00:00:00,,,
5277,Chennai,Govt. arts college,15,2006-11-20T00:00:00,,,
5290,Chennai,Govt. arts college,3.5,2006-11-29T00:00:00,,,
5295,Chennai,Govt. arts college,2.3,2006-11-30T00:00:00,,,
5321,Chennai,Govt. arts college,0.1,2007-04-14T00:00:00,,,
5334,Chennai,Govt. arts college,4.5,2007-06-15T00:00:00,,,
5346,Chennai,Govt. arts college,2.1,2007-06-18T00:00:00,,,
5353,Chennai,Govt. arts college,2,2007-06-19T00:00:00,,,
5363,Chennai,Govt. arts college,1.5,2007-06-20T00:00:00,,,
5369,Chennai,Govt. arts college,3.5,2007-06-21T00:00:00,,,
5382,Chennai,Govt. arts college,3.9,2007-06-22T00:00:00,,,
5386,Chennai,Govt. arts college,0.1,2007-06-23T00:00:00,,,
5392,Chennai,Govt. arts college,2.3,2007-06-26T00:00:00,,,
5403,Chennai,Govt. arts college,4.5,2007-06-27T00:00:00,,,
5414,Chennai,Govt. arts college,3.4,2007-06-29T00:00:00,,,
5423,Chennai,Govt. arts college,3.8,2007-06-30T00:00:00,,,
5438,Chennai,Govt. arts college,3.9,2007-09-07T00:00:00,,,
5446,Chennai,Govt. arts college,4.5,2007-10-07T00:00:00,,,
