_id,District,Station,Rainfall,Date,,Lable,Dam
18641,Chennai,Zone 12 Meenambakkam,0.3,2023-06-09T00:00:00,,,
18649,Chennai,Zone 12 Meenambakkam,0.6,2023-07-09T00:00:00,,,
18695,Chennai,Zone 12 Meenambakkam,9.9,2023-08-09T00:00:00,,,
18729,Chennai,Zone 12 Meenambakkam,0.6,2023-10-09T00:00:00,,,
18768,Chennai,Zone 12 Meenambakkam,4.2,2023-09-14T00:00:00,,,
18789,Chennai,Zone 12 Meenambakkam,6,2023-09-15T00:00:00,,,
18842,Chennai,Zone 12 Meenambakkam,0.2,2023-09-16T00:00:00,,,
18876,Chennai,Zone 12 Meenambakkam,24.6,2023-09-17T00:00:00,,,
18950,Chennai,Zone 12 Meenambakkam,3.2,2023-09-19T00:00:00,,,
18989,Chennai,Zone 12 Meenambakkam,13.2,2023-09-22T00:00:00,,,
19029,Chennai,Zone 12 Meenambakkam,15.6,2023-09-24T00:00:00,,,
19079,Chennai,Zone 12 Meenambakkam,15.3,2023-09-25T00:00:00,,,
19125,Chennai,Zone 12 Meenambakkam,0.3,2023-09-26T00:00:00,,,
19165,Chennai,Zone 12 Meenambakkam,0.6,2023-09-27T00:00:00,,,
19209,Chennai,Zone 12 Meenambakkam,4.8,2023-09-28T00:00:00,,,
19219,Chennai,Zone 12 Meenambakkam,16.8,2023-09-29T00:00:00,,,
19281,Chennai,Zone 12 Meenambakkam,2.4,2023-09-30T00:00:00,,,
19315,Chennai,Zone 12 Meenambakkam,3.3,2023-04-10T00:00:00,,,
19350,Chennai,Zone 12 Meenambakkam,8.7,2023-05-10T00:00:00,,,
19393,Chennai,Zone 12 Meenambakkam,1.5,2023-06-10T00:00:00,,,
19416,Chennai,Zone 12 Meenambakkam,4.8,2023-07-10T00:00:00,,,
19447,Chennai,Zone 12 Meenambakkam,0.9,2023-08-10T00:00:00,,,
19459,Chennai,Zone 12 Meenambakkam,0.3,2023-11-10T00:00:00,,,
19473,Chennai,Zone 12 Meenambakkam,6,2023-10-14T00:00:00,,,
19526,Chennai,Zone 12 Meenambakkam,11.1,2023-10-15T00:00:00,,,
19576,Chennai,Zone 12 Meenambakkam,2.7,2023-10-17T00:00:00,,,
19612,Chennai,Zone 12 Meenambakkam,9,2023-10-21T00:00:00,,,
19696,Chennai,Zone 12 Meenambakkam,0.3,2023-10-28T00:00:00,,,
19727,Chennai,Zone 12 Meenambakkam,0.6,2023-10-29T00:00:00,,,
19768,Chennai,Zone 12 Meenambakkam,3.6,2023-10-30T00:00:00,,,
19806,Chennai,Zone 12 Meenambakkam,6.6,2023-10-31T00:00:00,,,
19863,Chennai,Zone 12 Meenambakkam,1.5,2023-01-11T00:00:00,,,
19888,Chennai,Zone 12 Meenambakkam,1.5,2023-02-11T00:00:00,,,
19919,Chennai,Zone 12 Meenambakkam,12.9,2023-03-11T00:00:00,,,
19956,Chennai,Zone 12 Meenambakkam,89.7,2023-04-11T00:00:00,,,
20173,Chennai,Zone 12 Meenambakkam,0.6,2023-08-11T00:00:00,,,
20199,Chennai,Zone 12 Meenambakkam,0.3,2023-09-11T00:00:00,,,
20233,Chennai,Zone 12 Meenambakkam,19.5,2023-10-11T00:00:00,,,
20265,Chennai,Zone 12 Meenambakkam,0.3,2023-11-11T00:00:00,,,
20274,Chennai,Zone 12 Meenambakkam,35.1,2023-11-14T00:00:00,,,
20362,Chennai,Zone 12 Meenambakkam,50.4,2023-11-15T00:00:00,,,
20436,Chennai,Zone 12 Meenambakkam,3,2023-11-16T00:00:00,,,
20463,Chennai,Zone 12 Meenambakkam,5.1,2023-11-20T00:00:00,,,
20548,Chennai,Zone 12 Meenambakkam,15.3,2023-11-21T00:00:00,,,
20590,Chennai,Zone 12 Meenambakkam,21,2023-11-22T00:00:00,,,
20807,Chennai,Zone 12 Meenambakkam,53.4,2023-11-27T00:00:00,,,
20879,Chennai,Zone 12 Meenambakkam,20.4,2023-11-28T00:00:00,,,
20918,Chennai,Zone 12 Meenambakkam,53.4,2023-11-29T00:00:00,,,
20992,Chennai,Zone 12 Meenambakkam,97.5,2023-11-30T00:00:00,,,
21045,Chennai,Zone 12 Meenambakkam,26.5,2023-01-12T00:00:00,,,
21071,Chennai,Zone 12 Meenambakkam,3,2023-02-12T00:00:00,,,
21110,Chennai,Zone 12 Meenambakkam,83,2023-03-12T00:00:00,,,
21165,Chennai,Zone 12 Meenambakkam,231.5,2023-04-12T00:00:00,,,
21228,Chennai,Zone 12 Meenambakkam,147.3,2023-05-12T00:00:00,,,
21258,Chennai,Zone 12 Meenambakkam,9.6,2023-08-12T00:00:00,,,
21336,Chennai,Zone 12 Meenambakkam,0.3,2023-12-12T00:00:00,,,
21345,Chennai,Zone 12 Meenambakkam,40,2023-12-16T00:00:00,,,
