_id,District,Station,Rainfall,Date,,Lable,Dam
1888,Chennai,Chennai port trust,10.1,1998-10-13T00:00:00,,,
1889,Chennai,Chennai port trust,10.1,1998-10-13T00:00:00,,,
1894,Chennai,Chennai port trust,1.4,1998-10-14T00:00:00,,,
1895,Chennai,Chennai port trust,1.4,1998-10-14T00:00:00,,,
1898,Chennai,Chennai port trust,9.5,1998-10-16T00:00:00,,,
1899,Chennai,Chennai port trust,9.5,1998-10-16T00:00:00,,,
1900,Chennai,Chennai port trust,26.5,1998-10-23T00:00:00,,,
1901,Chennai,Chennai port trust,26.5,1998-10-23T00:00:00,,,
1906,Chennai,Chennai port trust,8.7,1998-10-28T00:00:00,,,
1907,Chennai,Chennai port trust,8.7,1998-10-28T00:00:00,,,
1912,Chennai,Chennai port trust,9.8,1998-10-29T00:00:00,,,
1913,Chennai,Chennai port trust,9.8,1998-10-29T00:00:00,,,
1914,Chennai,Chennai port trust,0.3,1998-10-30T00:00:00,,,
1915,Chennai,Chennai port trust,0.3,1998-10-30T00:00:00,,,
1918,Chennai,Chennai port trust,28.7,1998-02-11T00:00:00,,,
1919,Chennai,Chennai port trust,28.7,1998-02-11T00:00:00,,,
1922,Chennai,Chennai port trust,53.5,1998-03-11T00:00:00,,,
1923,Chennai,Chennai port trust,53.5,1998-03-11T00:00:00,,,
1926,Chennai,Chennai port trust,30.5,1998-04-11T00:00:00,,,
1927,Chennai,Chennai port trust,30.5,1998-04-11T00:00:00,,,
1930,Chennai,Chennai port trust,28,1998-05-11T00:00:00,,,
1931,Chennai,Chennai port trust,28,1998-05-11T00:00:00,,,
1934,Chennai,Chennai port trust,54,1998-06-11T00:00:00,,,
1935,Chennai,Chennai port trust,54,1998-06-11T00:00:00,,,
1938,Chennai,Chennai port trust,29,1998-07-11T00:00:00,,,
1939,Chennai,Chennai port trust,29,1998-07-11T00:00:00,,,
1942,Chennai,Chennai port trust,16.5,1998-08-11T00:00:00,,,
1943,Chennai,Chennai port trust,16.5,1998-08-11T00:00:00,,,
1946,Chennai,Chennai port trust,31.5,1998-09-11T00:00:00,,,
1947,Chennai,Chennai port trust,31.5,1998-09-11T00:00:00,,,
1948,Chennai,Chennai port trust,8.5,1998-10-11T00:00:00,,,
1949,Chennai,Chennai port trust,8.5,1998-10-11T00:00:00,,,
1954,Chennai,Chennai port trust,13.3,1998-11-14T00:00:00,,,
1955,Chennai,Chennai port trust,13.3,1998-11-14T00:00:00,,,
1970,Chennai,Chennai port trust,1.5,1998-11-19T00:00:00,,,
1971,Chennai,Chennai port trust,1.5,1998-11-19T00:00:00,,,
1974,Chennai,Chennai port trust,4.3,1998-11-21T00:00:00,,,
1975,Chennai,Chennai port trust,4.3,1998-11-21T00:00:00,,,
1980,Chennai,Chennai port trust,4.3,1998-11-28T00:00:00,,,
1981,Chennai,Chennai port trust,4.3,1998-11-28T00:00:00,,,
1986,Chennai,Chennai port trust,1.8,1998-01-12T00:00:00,,,
1987,Chennai,Chennai port trust,1.8,1998-01-12T00:00:00,,,
1990,Chennai,Chennai port trust,13.6,1998-04-12T00:00:00,,,
1991,Chennai,Chennai port trust,13.6,1998-04-12T00:00:00,,,
1992,Chennai,Chennai port trust,1,1998-05-12T00:00:00,,,
1993,Chennai,Chennai port trust,1,1998-05-12T00:00:00,,,
1996,Chennai,Chennai port trust,2.7,1998-09-12T00:00:00,,,
1997,Chennai,Chennai port trust,2.7,1998-09-12T00:00:00,,,
2000,Chennai,Chennai port trust,106.4,1998-10-12T00:00:00,,,
2001,Chennai,Chennai port trust,106.4,1998-10-12T00:00:00,,,
2004,Chennai,Chennai port trust,44,1998-11-12T00:00:00,,,
2005,Chennai,Chennai port trust,44,1998-11-12T00:00:00,,,
2008,Chennai,Chennai port trust,25.7,1998-12-12T00:00:00,,,
2009,Chennai,Chennai port trust,25.7,1998-12-12T00:00:00,,,
2014,Chennai,Chennai port trust,4.8,1999-01-14T00:00:00,,,
2015,Chennai,Chennai port trust,4.8,1999-01-14T00:00:00,,,
2022,Chennai,Chennai port trust,2,1999-04-22T00:00:00,,,
2023,Chennai,Chennai port trust,2,1999-04-22T00:00:00,,,
2026,Chennai,Chennai port trust,2.2,1999-04-23T00:00:00,,,
2027,Chennai,Chennai port trust,2.2,1999-04-23T00:00:00,,,
2030,Chennai,Chennai port trust,1.8,1999-05-15T00:00:00,,,
2031,Chennai,Chennai port trust,1.8,1999-05-15T00:00:00,,,
2034,Chennai,Chennai port trust,2.6,1999-05-22T00:00:00,,,
2035,Chennai,Chennai port trust,2.6,1999-05-22T00:00:00,,,
2036,Chennai,Chennai port trust,2,1999-05-24T00:00:00,,,
2037,Chennai,Chennai port trust,2,1999-05-24T00:00:00,,,
2042,Chennai,Chennai port trust,25.3,1999-01-06T00:00:00,,,
2043,Chennai,Chennai port trust,25.3,1999-01-06T00:00:00,,,
2046,Chennai,Chennai port trust,1,1999-03-06T00:00:00,,,
2047,Chennai,Chennai port trust,1,1999-03-06T00:00:00,,,
2050,Chennai,Chennai port trust,21.5,1999-04-06T00:00:00,,,
2051,Chennai,Chennai port trust,21.5,1999-04-06T00:00:00,,,
2058,Chennai,Chennai port trust,28.4,1999-11-06T00:00:00,,,
2059,Chennai,Chennai port trust,28.4,1999-11-06T00:00:00,,,
2062,Chennai,Chennai port trust,2,1999-06-14T00:00:00,,,
2063,Chennai,Chennai port trust,2,1999-06-14T00:00:00,,,
2064,Chennai,Chennai port trust,3,1999-06-16T00:00:00,,,
2065,Chennai,Chennai port trust,3,1999-06-16T00:00:00,,,
2068,Chennai,Chennai port trust,3.5,1999-06-18T00:00:00,,,
2069,Chennai,Chennai port trust,3.5,1999-06-18T00:00:00,,,
2074,Chennai,Chennai port trust,34,1999-02-07T00:00:00,,,
2075,Chennai,Chennai port trust,34,1999-02-07T00:00:00,,,
2076,Chennai,Chennai port trust,20.7,1999-08-07T00:00:00,,,
2077,Chennai,Chennai port trust,20.7,1999-08-07T00:00:00,,,
2080,Chennai,Chennai port trust,12,1999-11-07T00:00:00,,,
2081,Chennai,Chennai port trust,12,1999-11-07T00:00:00,,,
2086,Chennai,Chennai port trust,1.5,1999-12-07T00:00:00,,,
2087,Chennai,Chennai port trust,1.5,1999-12-07T00:00:00,,,
2090,Chennai,Chennai port trust,2,1999-07-14T00:00:00,,,
2091,Chennai,Chennai port trust,2,1999-07-14T00:00:00,,,
2098,Chennai,Chennai port trust,5.1,1999-07-24T00:00:00,,,
2099,Chennai,Chennai port trust,5.1,1999-07-24T00:00:00,,,
2102,Chennai,Chennai port trust,1.8,1999-02-08T00:00:00,,,
2103,Chennai,Chennai port trust,1.8,1999-02-08T00:00:00,,,
2112,Chennai,Chennai port trust,39,1999-12-08T00:00:00,,,
2113,Chennai,Chennai port trust,39,1999-12-08T00:00:00,,,
2116,Chennai,Chennai port trust,3.1,1999-08-17T00:00:00,,,
2117,Chennai,Chennai port trust,3.1,1999-08-17T00:00:00,,,
2120,Chennai,Chennai port trust,53,1999-08-21T00:00:00,,,
2121,Chennai,Chennai port trust,53,1999-08-21T00:00:00,,,
2124,Chennai,Chennai port trust,3.5,1999-08-24T00:00:00,,,
2125,Chennai,Chennai port trust,3.5,1999-08-24T00:00:00,,,
2130,Chennai,Chennai port trust,60.5,1999-08-25T00:00:00,,,
2131,Chennai,Chennai port trust,60.5,1999-08-25T00:00:00,,,
2132,Chennai,Chennai port trust,2,1999-08-26T00:00:00,,,
2133,Chennai,Chennai port trust,2,1999-08-26T00:00:00,,,
2138,Chennai,Chennai port trust,3,1999-08-27T00:00:00,,,
2139,Chennai,Chennai port trust,3,1999-08-27T00:00:00,,,
2142,Chennai,Chennai port trust,2.1,1999-08-29T00:00:00,,,
2143,Chennai,Chennai port trust,2.1,1999-08-29T00:00:00,,,
2150,Chennai,Chennai port trust,18.5,1999-07-09T00:00:00,,,
2151,Chennai,Chennai port trust,18.5,1999-07-09T00:00:00,,,
2154,Chennai,Chennai port trust,2,1999-08-09T00:00:00,,,
2155,Chennai,Chennai port trust,2,1999-08-09T00:00:00,,,
2156,Chennai,Chennai port trust,7,1999-11-09T00:00:00,,,
2157,Chennai,Chennai port trust,7,1999-11-09T00:00:00,,,
2164,Chennai,Chennai port trust,3.2,1999-09-16T00:00:00,,,
2165,Chennai,Chennai port trust,3.2,1999-09-16T00:00:00,,,
2168,Chennai,Chennai port trust,20,1999-09-18T00:00:00,,,
2169,Chennai,Chennai port trust,20,1999-09-18T00:00:00,,,
2172,Chennai,Chennai port trust,80,1999-09-28T00:00:00,,,
2173,Chennai,Chennai port trust,80,1999-09-28T00:00:00,,,
2174,Chennai,Chennai port trust,28.5,1999-09-29T00:00:00,,,
2175,Chennai,Chennai port trust,28.5,1999-09-29T00:00:00,,,
2180,Chennai,Chennai port trust,27,1999-04-10T00:00:00,,,
2181,Chennai,Chennai port trust,27,1999-04-10T00:00:00,,,
2184,Chennai,Chennai port trust,36,1999-05-10T00:00:00,,,
2185,Chennai,Chennai port trust,36,1999-05-10T00:00:00,,,
2190,Chennai,Chennai port trust,88,1999-06-10T00:00:00,,,
2191,Chennai,Chennai port trust,88,1999-06-10T00:00:00,,,
2192,Chennai,Chennai port trust,37.8,1999-07-10T00:00:00,,,
2193,Chennai,Chennai port trust,37.8,1999-07-10T00:00:00,,,
2198,Chennai,Chennai port trust,9,1999-08-10T00:00:00,,,
2199,Chennai,Chennai port trust,9,1999-08-10T00:00:00,,,
2200,Chennai,Chennai port trust,8,1999-09-10T00:00:00,,,
2201,Chennai,Chennai port trust,8,1999-09-10T00:00:00,,,
2206,Chennai,Chennai port trust,8.2,1999-10-14T00:00:00,,,
2207,Chennai,Chennai port trust,8.2,1999-10-14T00:00:00,,,
2210,Chennai,Chennai port trust,42,1999-10-15T00:00:00,,,
2211,Chennai,Chennai port trust,42,1999-10-15T00:00:00,,,
2214,Chennai,Chennai port trust,12,1999-10-16T00:00:00,,,
2215,Chennai,Chennai port trust,12,1999-10-16T00:00:00,,,
2222,Chennai,Chennai port trust,7,1999-10-22T00:00:00,,,
2223,Chennai,Chennai port trust,7,1999-10-22T00:00:00,,,
2226,Chennai,Chennai port trust,15,1999-10-23T00:00:00,,,
2227,Chennai,Chennai port trust,15,1999-10-23T00:00:00,,,
2232,Chennai,Chennai port trust,35,1999-10-25T00:00:00,,,
2233,Chennai,Chennai port trust,35,1999-10-25T00:00:00,,,
2244,Chennai,Chennai port trust,3.5,1999-11-19T00:00:00,,,
2245,Chennai,Chennai port trust,3.5,1999-11-19T00:00:00,,,
2246,Chennai,Chennai port trust,16,1999-11-20T00:00:00,,,
2247,Chennai,Chennai port trust,16,1999-11-20T00:00:00,,,
2250,Chennai,Chennai port trust,38,1999-11-21T00:00:00,,,
2251,Chennai,Chennai port trust,38,1999-11-21T00:00:00,,,
2254,Chennai,Chennai port trust,16,1999-11-22T00:00:00,,,
2255,Chennai,Chennai port trust,16,1999-11-22T00:00:00,,,
2258,Chennai,Chennai port trust,30,1999-11-23T00:00:00,,,
2259,Chennai,Chennai port trust,30,1999-11-23T00:00:00,,,
2266,Chennai,Chennai port trust,5,1999-11-28T00:00:00,,,
2267,Chennai,Chennai port trust,5,1999-11-28T00:00:00,,,
2270,Chennai,Chennai port trust,28,1999-11-29T00:00:00,,,
2271,Chennai,Chennai port trust,28,1999-11-29T00:00:00,,,
2274,Chennai,Chennai port trust,2.5,1999-11-30T00:00:00,,,
2275,Chennai,Chennai port trust,2.5,1999-11-30T00:00:00,,,
2280,Chennai,Chennai port trust,2,1999-12-14T00:00:00,,,
2281,Chennai,Chennai port trust,2,1999-12-14T00:00:00,,,
2282,Chennai,Chennai port trust,2,1999-12-21T00:00:00,,,
2283,Chennai,Chennai port trust,2,1999-12-21T00:00:00,,,
2288,Chennai,Chennai port trust,33.5,1999-12-22T00:00:00,,,
2289,Chennai,Chennai port trust,33.5,1999-12-22T00:00:00,,,
2290,Chennai,Chennai port trust,6.5,1999-12-23T00:00:00,,,
2291,Chennai,Chennai port trust,6.5,1999-12-23T00:00:00,,,
2294,Chennai,Chennai port trust,1,1999-12-24T00:00:00,,,
2295,Chennai,Chennai port trust,1,1999-12-24T00:00:00,,,
2300,Chennai,Chennai port trust,1,1999-12-25T00:00:00,,,
2301,Chennai,Chennai port trust,1,1999-12-25T00:00:00,,,
2302,Chennai,Chennai port trust,2,1999-12-27T00:00:00,,,
2303,Chennai,Chennai port trust,2,1999-12-27T00:00:00,,,
2314,Chennai,Chennai port trust,108.5,2000-02-24T00:00:00,,,
2318,Chennai,Chennai port trust,30.2,2000-02-25T00:00:00,,,
2324,Chennai,Chennai port trust,27,2000-02-27T00:00:00,,,
2328,Chennai,Chennai port trust,3,2000-02-28T00:00:00,,,
2332,Chennai,Chennai port trust,12,2000-01-04T00:00:00,,,
2338,Chennai,Chennai port trust,1,2000-03-05T00:00:00,,,
2344,Chennai,Chennai port trust,1,2000-09-05T00:00:00,,,
2348,Chennai,Chennai port trust,6,2000-05-17T00:00:00,,,
2350,Chennai,Chennai port trust,2,2000-05-20T00:00:00,,,
2356,Chennai,Chennai port trust,11,2000-06-13T00:00:00,,,
2360,Chennai,Chennai port trust,8.6,2000-06-14T00:00:00,,,
2366,Chennai,Chennai port trust,4.5,2000-06-20T00:00:00,,,
2370,Chennai,Chennai port trust,2.5,2000-06-22T00:00:00,,,
2372,Chennai,Chennai port trust,70,2000-06-23T00:00:00,,,
2378,Chennai,Chennai port trust,2.8,2000-06-29T00:00:00,,,
2384,Chennai,Chennai port trust,10.5,2000-03-07T00:00:00,,,
2386,Chennai,Chennai port trust,19,2000-04-07T00:00:00,,,
2388,Chennai,Chennai port trust,7,2000-05-07T00:00:00,,,
2390,Chennai,Chennai port trust,1,2000-07-07T00:00:00,,,
2392,Chennai,Chennai port trust,3,2000-12-07T00:00:00,,,
2394,Chennai,Chennai port trust,1.2,2000-07-18T00:00:00,,,
2396,Chennai,Chennai port trust,0.3,2000-07-20T00:00:00,,,
2398,Chennai,Chennai port trust,0.7,2000-07-21T00:00:00,,,
2400,Chennai,Chennai port trust,6.2,2000-07-25T00:00:00,,,
2402,Chennai,Chennai port trust,21.5,2000-07-29T00:00:00,,,
2406,Chennai,Chennai port trust,5,2000-07-08T00:00:00,,,
2408,Chennai,Chennai port trust,8.4,2000-08-08T00:00:00,,,
2414,Chennai,Chennai port trust,4,2000-10-08T00:00:00,,,
2416,Chennai,Chennai port trust,12,2000-08-14T00:00:00,,,
2422,Chennai,Chennai port trust,1,2000-08-15T00:00:00,,,
2424,Chennai,Chennai port trust,3,2000-08-17T00:00:00,,,
2430,Chennai,Chennai port trust,8,2000-08-18T00:00:00,,,
2432,Chennai,Chennai port trust,2,2000-08-19T00:00:00,,,
2436,Chennai,Chennai port trust,7,2000-08-21T00:00:00,,,
2440,Chennai,Chennai port trust,1.4,2000-08-22T00:00:00,,,
2446,Chennai,Chennai port trust,7.3,2000-08-23T00:00:00,,,
2448,Chennai,Chennai port trust,2,2000-08-27T00:00:00,,,
2452,Chennai,Chennai port trust,2,2000-08-28T00:00:00,,,
2456,Chennai,Chennai port trust,2,2000-08-29T00:00:00,,,
2460,Chennai,Chennai port trust,1,2000-08-30T00:00:00,,,
2466,Chennai,Chennai port trust,15,2000-03-09T00:00:00,,,
2472,Chennai,Chennai port trust,16,2000-09-09T00:00:00,,,
2478,Chennai,Chennai port trust,9.5,2000-09-16T00:00:00,,,
2482,Chennai,Chennai port trust,1,2000-09-18T00:00:00,,,
2492,Chennai,Chennai port trust,12,2000-09-26T00:00:00,,,
2494,Chennai,Chennai port trust,15,2000-09-27T00:00:00,,,
2500,Chennai,Chennai port trust,8,2000-09-28T00:00:00,,,
2504,Chennai,Chennai port trust,5.4,2000-09-30T00:00:00,,,
2508,Chennai,Chennai port trust,4,2000-01-10T00:00:00,,,
2512,Chennai,Chennai port trust,7,2000-04-10T00:00:00,,,
2514,Chennai,Chennai port trust,42,2000-05-10T00:00:00,,,
2520,Chennai,Chennai port trust,72,2000-07-10T00:00:00,,,
2522,Chennai,Chennai port trust,3,2000-08-10T00:00:00,,,
2530,Chennai,Chennai port trust,5,2000-10-21T00:00:00,,,
2538,Chennai,Chennai port trust,21.5,2000-11-11T00:00:00,,,
2542,Chennai,Chennai port trust,5.5,2000-12-11T00:00:00,,,
2546,Chennai,Chennai port trust,4,2000-11-13T00:00:00,,,
2550,Chennai,Chennai port trust,2.8,2000-11-14T00:00:00,,,
2554,Chennai,Chennai port trust,2,2000-11-15T00:00:00,,,
2560,Chennai,Chennai port trust,44,2000-11-19T00:00:00,,,
2564,Chennai,Chennai port trust,7.5,2000-11-23T00:00:00,,,
2568,Chennai,Chennai port trust,33,2000-11-29T00:00:00,,,
2572,Chennai,Chennai port trust,30.5,2000-11-30T00:00:00,,,
2578,Chennai,Chennai port trust,4,2000-03-12T00:00:00,,,
2580,Chennai,Chennai port trust,20,2000-04-12T00:00:00,,,
2584,Chennai,Chennai port trust,2,2000-05-12T00:00:00,,,
2588,Chennai,Chennai port trust,20,2000-12-29T00:00:00,,,
2592,Chennai,Chennai port trust,2.5,2000-12-30T00:00:00,,,
2603,Chennai,Chennai port trust,2,2001-11-04T00:00:00,,,
2607,Chennai,Chennai port trust,21,2001-12-04T00:00:00,,,
2609,Chennai,Chennai port trust,21,2001-04-13T00:00:00,,,
2613,Chennai,Chennai port trust,23,2001-04-14T00:00:00,,,
2617,Chennai,Chennai port trust,11,2001-04-15T00:00:00,,,
2621,Chennai,Chennai port trust,2,2001-04-18T00:00:00,,,
2625,Chennai,Chennai port trust,7.5,2001-05-21T00:00:00,,,
2631,Chennai,Chennai port trust,8.5,2001-05-22T00:00:00,,,
2639,Chennai,Chennai port trust,10,2001-04-06T00:00:00,,,
2645,Chennai,Chennai port trust,4,2001-05-06T00:00:00,,,
2651,Chennai,Chennai port trust,17,2001-06-21T00:00:00,,,
2665,Chennai,Chennai port trust,12,2001-07-13T00:00:00,,,
2669,Chennai,Chennai port trust,19,2001-07-14T00:00:00,,,
2671,Chennai,Chennai port trust,7,2001-07-16T00:00:00,,,
2675,Chennai,Chennai port trust,46,2001-07-17T00:00:00,,,
2685,Chennai,Chennai port trust,39,2001-07-25T00:00:00,,,
2687,Chennai,Chennai port trust,120,2001-07-29T00:00:00,,,
2699,Chennai,Chennai port trust,2,2001-11-08T00:00:00,,,
2703,Chennai,Chennai port trust,6,2001-08-14T00:00:00,,,
2711,Chennai,Chennai port trust,24,2001-08-26T00:00:00,,,
2715,Chennai,Chennai port trust,19,2001-08-27T00:00:00,,,
2719,Chennai,Chennai port trust,6,2001-05-09T00:00:00,,,
2721,Chennai,Chennai port trust,4,2001-10-09T00:00:00,,,
2725,Chennai,Chennai port trust,52,2001-11-09T00:00:00,,,
2729,Chennai,Chennai port trust,40,2001-09-18T00:00:00,,,
2735,Chennai,Chennai port trust,10.5,2001-09-20T00:00:00,,,
2739,Chennai,Chennai port trust,8,2001-09-28T00:00:00,,,
2743,Chennai,Chennai port trust,2,2001-09-29T00:00:00,,,
2749,Chennai,Chennai port trust,10,2001-09-30T00:00:00,,,
2753,Chennai,Chennai port trust,36,2001-02-10T00:00:00,,,
2755,Chennai,Chennai port trust,13,2001-05-10T00:00:00,,,
2759,Chennai,Chennai port trust,144,2001-06-10T00:00:00,,,
2767,Chennai,Chennai port trust,10,2001-09-10T00:00:00,,,
2771,Chennai,Chennai port trust,3,2001-10-13T00:00:00,,,
2777,Chennai,Chennai port trust,3,2001-10-14T00:00:00,,,
2781,Chennai,Chennai port trust,26,2001-10-15T00:00:00,,,
2785,Chennai,Chennai port trust,90,2001-10-16T00:00:00,,,
2791,Chennai,Chennai port trust,3,2001-10-23T00:00:00,,,
2793,Chennai,Chennai port trust,36,2001-10-24T00:00:00,,,
2799,Chennai,Chennai port trust,21,2001-10-25T00:00:00,,,
2803,Chennai,Chennai port trust,3,2001-10-26T00:00:00,,,
2807,Chennai,Chennai port trust,13,2001-10-27T00:00:00,,,
2809,Chennai,Chennai port trust,36,2001-02-11T00:00:00,,,
2813,Chennai,Chennai port trust,10,2001-03-11T00:00:00,,,
2817,Chennai,Chennai port trust,17,2001-04-11T00:00:00,,,
2823,Chennai,Chennai port trust,17,2001-05-11T00:00:00,,,
2827,Chennai,Chennai port trust,30,2001-06-11T00:00:00,,,
2831,Chennai,Chennai port trust,24,2001-07-11T00:00:00,,,
2835,Chennai,Chennai port trust,65,2001-08-11T00:00:00,,,
2837,Chennai,Chennai port trust,85,2001-09-11T00:00:00,,,
2841,Chennai,Chennai port trust,8,2001-10-11T00:00:00,,,
2845,Chennai,Chennai port trust,38,2001-11-16T00:00:00,,,
2849,Chennai,Chennai port trust,3.5,2001-11-18T00:00:00,,,
2853,Chennai,Chennai port trust,22,2001-11-21T00:00:00,,,
2859,Chennai,Chennai port trust,15,2001-11-22T00:00:00,,,
2861,Chennai,Chennai port trust,12,2001-11-23T00:00:00,,,
2867,Chennai,Chennai port trust,4.5,2001-11-29T00:00:00,,,
2873,Chennai,Chennai port trust,5.5,2001-01-12T00:00:00,,,
2875,Chennai,Chennai port trust,9,2001-02-12T00:00:00,,,
2879,Chennai,Chennai port trust,38,2001-12-18T00:00:00,,,
2883,Chennai,Chennai port trust,5,2001-12-19T00:00:00,,,
2889,Chennai,Chennai port trust,68,2001-12-21T00:00:00,,,
2891,Chennai,Chennai port trust,36,2001-12-22T00:00:00,,,
2897,Chennai,Chennai port trust,53,2001-12-23T00:00:00,,,
2899,Chennai,Chennai port trust,18,2001-12-24T00:00:00,,,
2903,Chennai,Chennai port trust,7,2001-12-25T00:00:00,,,
2911,Chennai,Chennai port trust,16,2001-12-27T00:00:00,,,
2913,Chennai,Chennai port trust,3.5,2002-05-01T00:00:00,,,
2919,Chennai,Chennai port trust,25,2002-07-01T00:00:00,,,
2925,Chennai,Chennai port trust,8.5,2002-09-01T00:00:00,,,
2933,Chennai,Chennai port trust,2,2002-01-21T00:00:00,,,
2939,Chennai,Chennai port trust,4,2002-01-02T00:00:00,,,
2945,Chennai,Chennai port trust,5.2,2002-05-17T00:00:00,,,
2949,Chennai,Chennai port trust,7,2002-05-30T00:00:00,,,
2955,Chennai,Chennai port trust,20,2002-02-06T00:00:00,,,
2965,Chennai,Chennai port trust,4,2002-06-22T00:00:00,,,
2971,Chennai,Chennai port trust,2,2002-06-23T00:00:00,,,
2975,Chennai,Chennai port trust,7.5,2002-06-29T00:00:00,,,
2985,Chennai,Chennai port trust,15,2002-12-07T00:00:00,,,
2987,Chennai,Chennai port trust,7,2002-07-13T00:00:00,,,
2991,Chennai,Chennai port trust,5.5,2002-07-17T00:00:00,,,
2995,Chennai,Chennai port trust,8,2002-07-22T00:00:00,,,
3003,Chennai,Chennai port trust,23,2002-07-25T00:00:00,,,
3007,Chennai,Chennai port trust,3,2002-07-30T00:00:00,,,
3013,Chennai,Chennai port trust,37,2002-04-08T00:00:00,,,
3015,Chennai,Chennai port trust,3,2002-07-08T00:00:00,,,
3025,Chennai,Chennai port trust,13,2002-08-17T00:00:00,,,
3029,Chennai,Chennai port trust,2.5,2002-08-19T00:00:00,,,
3039,Chennai,Chennai port trust,16,2002-08-29T00:00:00,,,
3043,Chennai,Chennai port trust,3,2002-08-30T00:00:00,,,
3049,Chennai,Chennai port trust,26,2002-01-09T00:00:00,,,
3053,Chennai,Chennai port trust,49,2002-03-09T00:00:00,,,
3057,Chennai,Chennai port trust,29,2002-04-09T00:00:00,,,
3065,Chennai,Chennai port trust,5,2002-10-09T00:00:00,,,
3079,Chennai,Chennai port trust,8,2002-09-10T00:00:00,,,
3083,Chennai,Chennai port trust,5,2002-10-10T00:00:00,,,
3087,Chennai,Chennai port trust,5,2002-11-10T00:00:00,,,
3091,Chennai,Chennai port trust,20,2002-12-10T00:00:00,,,
3095,Chennai,Chennai port trust,2,2002-10-14T00:00:00,,,
3097,Chennai,Chennai port trust,8,2002-10-15T00:00:00,,,
3099,Chennai,Chennai port trust,72,2002-10-18T00:00:00,,,
3105,Chennai,Chennai port trust,3,2002-10-24T00:00:00,,,
3111,Chennai,Chennai port trust,14,2002-10-25T00:00:00,,,
3113,Chennai,Chennai port trust,11,2002-10-26T00:00:00,,,
3119,Chennai,Chennai port trust,16,2002-10-27T00:00:00,,,
3123,Chennai,Chennai port trust,34,2002-10-28T00:00:00,,,
3125,Chennai,Chennai port trust,3,2002-10-29T00:00:00,,,
3129,Chennai,Chennai port trust,64,2002-10-30T00:00:00,,,
3135,Chennai,Chennai port trust,18,2002-10-31T00:00:00,,,
3139,Chennai,Chennai port trust,116,2002-01-11T00:00:00,,,
3143,Chennai,Chennai port trust,58,2002-02-11T00:00:00,,,
3147,Chennai,Chennai port trust,6,2002-04-11T00:00:00,,,
3151,Chennai,Chennai port trust,20,2002-05-11T00:00:00,,,
3157,Chennai,Chennai port trust,48,2002-07-11T00:00:00,,,
3159,Chennai,Chennai port trust,52,2002-08-11T00:00:00,,,
3165,Chennai,Chennai port trust,60,2002-09-11T00:00:00,,,
3169,Chennai,Chennai port trust,81,2002-10-11T00:00:00,,,
3173,Chennai,Chennai port trust,16,2002-11-11T00:00:00,,,
3181,Chennai,Chennai port trust,18,2002-07-12T00:00:00,,,
3185,Chennai,Chennai port trust,4,2002-08-12T00:00:00,,,
3200,Chennai,Chennai port trust,4,2003-06-29T00:00:00,,,
3201,Chennai,Chennai port trust,4,2003-06-29T00:00:00,,,
3202,Chennai,Chennai port trust,12,2003-01-07T00:00:00,,,
3203,Chennai,Chennai port trust,12,2003-01-07T00:00:00,,,
3208,Chennai,Chennai port trust,11,2003-02-07T00:00:00,,,
3209,Chennai,Chennai port trust,11,2003-02-07T00:00:00,,,
3218,Chennai,Chennai port trust,17,2003-11-07T00:00:00,,,
3219,Chennai,Chennai port trust,17,2003-11-07T00:00:00,,,
3222,Chennai,Chennai port trust,2,2003-12-07T00:00:00,,,
3223,Chennai,Chennai port trust,2,2003-12-07T00:00:00,,,
3226,Chennai,Chennai port trust,2,2003-07-14T00:00:00,,,
3227,Chennai,Chennai port trust,2,2003-07-14T00:00:00,,,
3228,Chennai,Chennai port trust,12,2003-07-20T00:00:00,,,
3229,Chennai,Chennai port trust,12,2003-07-20T00:00:00,,,
3234,Chennai,Chennai port trust,5,2003-07-21T00:00:00,,,
3235,Chennai,Chennai port trust,5,2003-07-21T00:00:00,,,
3236,Chennai,Chennai port trust,2,2003-07-22T00:00:00,,,
3237,Chennai,Chennai port trust,2,2003-07-22T00:00:00,,,
3244,Chennai,Chennai port trust,10,2003-07-24T00:00:00,,,
3245,Chennai,Chennai port trust,10,2003-07-24T00:00:00,,,
3248,Chennai,Chennai port trust,7,2003-07-31T00:00:00,,,
3249,Chennai,Chennai port trust,7,2003-07-31T00:00:00,,,
3252,Chennai,Chennai port trust,16,2003-03-08T00:00:00,,,
3253,Chennai,Chennai port trust,16,2003-03-08T00:00:00,,,
3258,Chennai,Chennai port trust,4,2003-04-08T00:00:00,,,
3259,Chennai,Chennai port trust,4,2003-04-08T00:00:00,,,
3260,Chennai,Chennai port trust,3,2003-05-08T00:00:00,,,
3261,Chennai,Chennai port trust,3,2003-05-08T00:00:00,,,
3270,Chennai,Chennai port trust,24,2003-12-08T00:00:00,,,
3271,Chennai,Chennai port trust,24,2003-12-08T00:00:00,,,
3272,Chennai,Chennai port trust,2,2003-08-14T00:00:00,,,
3273,Chennai,Chennai port trust,2,2003-08-14T00:00:00,,,
3288,Chennai,Chennai port trust,4,2003-08-23T00:00:00,,,
3289,Chennai,Chennai port trust,4,2003-08-23T00:00:00,,,
3294,Chennai,Chennai port trust,25,2003-08-25T00:00:00,,,
3295,Chennai,Chennai port trust,25,2003-08-25T00:00:00,,,
3302,Chennai,Chennai port trust,25,2003-04-09T00:00:00,,,
