_id,District,Station,Rainfall,Date,,Lable,Dam
1579,Chennai,Chennai nungambakkam,79,1997-06-12T00:00:00,,,
1583,Chennai,Chennai nungambakkam,80.6,1997-07-12T00:00:00,,,
1584,Chennai,Chennai nungambakkam,80.6,1997-07-12T00:00:00,,,
1585,Chennai,Chennai nungambakkam,80.6,1997-07-12T00:00:00,,,
1589,Chennai,Chennai nungambakkam,60,1997-08-12T00:00:00,,,
1590,Chennai,Chennai nungambakkam,60,1997-08-12T00:00:00,,,
1591,Chennai,Chennai nungambakkam,60,1997-08-12T00:00:00,,,
1597,Chennai,Chennai nungambakkam,49.3,1997-09-12T00:00:00,,,
1598,Chennai,Chennai nungambakkam,49.3,1997-09-12T00:00:00,,,
1599,Chennai,Chennai nungambakkam,49.3,1997-09-12T00:00:00,,,
1601,Chennai,Chennai nungambakkam,5.8,1997-10-12T00:00:00,,,
1602,Chennai,Chennai nungambakkam,5.8,1997-10-12T00:00:00,,,
1603,Chennai,Chennai nungambakkam,5.8,1997-10-12T00:00:00,,,
1609,Chennai,Chennai nungambakkam,8.4,1997-11-12T00:00:00,,,
1610,Chennai,Chennai nungambakkam,8.4,1997-11-12T00:00:00,,,
1611,Chennai,Chennai nungambakkam,8.4,1997-11-12T00:00:00,,,
1613,Chennai,Chennai nungambakkam,18.3,1997-12-12T00:00:00,,,
1614,Chennai,Chennai nungambakkam,18.3,1997-12-12T00:00:00,,,
1615,Chennai,Chennai nungambakkam,18.3,1997-12-12T00:00:00,,,
1621,Chennai,Chennai nungambakkam,8.3,1997-12-13T00:00:00,,,
1622,Chennai,Chennai nungambakkam,8.3,1997-12-13T00:00:00,,,
1623,Chennai,Chennai nungambakkam,8.3,1997-12-13T00:00:00,,,
1629,Chennai,Chennai nungambakkam,40.2,1997-12-15T00:00:00,,,
1630,Chennai,Chennai nungambakkam,40.2,1997-12-15T00:00:00,,,
1631,Chennai,Chennai nungambakkam,40.2,1997-12-15T00:00:00,,,
1635,Chennai,Chennai nungambakkam,3.5,1997-12-16T00:00:00,,,
1636,Chennai,Chennai nungambakkam,3.5,1997-12-16T00:00:00,,,
1637,Chennai,Chennai nungambakkam,3.5,1997-12-16T00:00:00,,,
1641,Chennai,Chennai nungambakkam,9.8,1997-12-18T00:00:00,,,
1642,Chennai,Chennai nungambakkam,9.8,1997-12-18T00:00:00,,,
1643,Chennai,Chennai nungambakkam,9.8,1997-12-18T00:00:00,,,
1645,Chennai,Chennai nungambakkam,1.9,1997-12-19T00:00:00,,,
1646,Chennai,Chennai nungambakkam,1.9,1997-12-19T00:00:00,,,
1647,Chennai,Chennai nungambakkam,1.9,1997-12-19T00:00:00,,,
1649,Chennai,Chennai nungambakkam,35.5,1997-12-20T00:00:00,,,
1650,Chennai,Chennai nungambakkam,35.5,1997-12-20T00:00:00,,,
1651,Chennai,Chennai nungambakkam,35.5,1997-12-20T00:00:00,,,
1654,Chennai,Chennai nungambakkam,3.5,1998-02-01T00:00:00,,,
1655,Chennai,Chennai nungambakkam,3.5,1998-02-01T00:00:00,,,
1660,Chennai,Chennai nungambakkam,3.8,1998-10-03T00:00:00,,,
1661,Chennai,Chennai nungambakkam,3.8,1998-10-03T00:00:00,,,
1664,Chennai,Chennai nungambakkam,16.7,1998-04-26T00:00:00,,,
1665,Chennai,Chennai nungambakkam,16.7,1998-04-26T00:00:00,,,
1670,Chennai,Chennai nungambakkam,0.6,1998-04-30T00:00:00,,,
1671,Chennai,Chennai nungambakkam,0.6,1998-04-30T00:00:00,,,
1672,Chennai,Chennai nungambakkam,0.4,1998-12-05T00:00:00,,,
1673,Chennai,Chennai nungambakkam,0.4,1998-12-05T00:00:00,,,
1674,Chennai,Chennai nungambakkam,1,1998-05-15T00:00:00,,,
1675,Chennai,Chennai nungambakkam,1,1998-05-15T00:00:00,,,
1678,Chennai,Chennai nungambakkam,7.3,1998-05-16T00:00:00,,,
1679,Chennai,Chennai nungambakkam,7.3,1998-05-16T00:00:00,,,
1680,Chennai,Chennai nungambakkam,11.2,1998-05-17T00:00:00,,,
1681,Chennai,Chennai nungambakkam,11.2,1998-05-17T00:00:00,,,
1696,Chennai,Chennai nungambakkam,3,1998-01-07T00:00:00,,,
1697,Chennai,Chennai nungambakkam,3,1998-01-07T00:00:00,,,
1700,Chennai,Chennai nungambakkam,46.6,1998-06-07T00:00:00,,,
1701,Chennai,Chennai nungambakkam,46.6,1998-06-07T00:00:00,,,
1704,Chennai,Chennai nungambakkam,0.4,1998-07-07T00:00:00,,,
1705,Chennai,Chennai nungambakkam,0.4,1998-07-07T00:00:00,,,
1706,Chennai,Chennai nungambakkam,8.8,1998-10-07T00:00:00,,,
1707,Chennai,Chennai nungambakkam,8.8,1998-10-07T00:00:00,,,
1710,Chennai,Chennai nungambakkam,0.1,1998-12-07T00:00:00,,,
1711,Chennai,Chennai nungambakkam,0.1,1998-12-07T00:00:00,,,
1714,Chennai,Chennai nungambakkam,12.1,1998-07-19T00:00:00,,,
1715,Chennai,Chennai nungambakkam,12.1,1998-07-19T00:00:00,,,
1716,Chennai,Chennai nungambakkam,0.9,1998-07-20T00:00:00,,,
1717,Chennai,Chennai nungambakkam,0.9,1998-07-20T00:00:00,,,
1720,Chennai,Chennai nungambakkam,0.9,1998-07-22T00:00:00,,,
1721,Chennai,Chennai nungambakkam,0.9,1998-07-22T00:00:00,,,
1724,Chennai,Chennai nungambakkam,4.9,1998-07-26T00:00:00,,,
1725,Chennai,Chennai nungambakkam,4.9,1998-07-26T00:00:00,,,
1728,Chennai,Chennai nungambakkam,5,1998-07-27T00:00:00,,,
1729,Chennai,Chennai nungambakkam,5,1998-07-27T00:00:00,,,
1730,Chennai,Chennai nungambakkam,7.2,1998-07-28T00:00:00,,,
1731,Chennai,Chennai nungambakkam,7.2,1998-07-28T00:00:00,,,
1734,Chennai,Chennai nungambakkam,0.5,1998-07-30T00:00:00,,,
1735,Chennai,Chennai nungambakkam,0.5,1998-07-30T00:00:00,,,
1738,Chennai,Chennai nungambakkam,7.9,1998-01-08T00:00:00,,,
1739,Chennai,Chennai nungambakkam,7.9,1998-01-08T00:00:00,,,
1740,Chennai,Chennai nungambakkam,0.1,1998-02-08T00:00:00,,,
1741,Chennai,Chennai nungambakkam,0.1,1998-02-08T00:00:00,,,
1742,Chennai,Chennai nungambakkam,0.4,1998-03-08T00:00:00,,,
1743,Chennai,Chennai nungambakkam,0.4,1998-03-08T00:00:00,,,
1744,Chennai,Chennai nungambakkam,18.7,1998-05-08T00:00:00,,,
1745,Chennai,Chennai nungambakkam,18.7,1998-05-08T00:00:00,,,
1750,Chennai,Chennai nungambakkam,5.8,1998-06-08T00:00:00,,,
1751,Chennai,Chennai nungambakkam,5.8,1998-06-08T00:00:00,,,
1752,Chennai,Chennai nungambakkam,1.1,1998-07-08T00:00:00,,,
1753,Chennai,Chennai nungambakkam,1.1,1998-07-08T00:00:00,,,
1756,Chennai,Chennai nungambakkam,22.7,1998-08-08T00:00:00,,,
1757,Chennai,Chennai nungambakkam,22.7,1998-08-08T00:00:00,,,
1758,Chennai,Chennai nungambakkam,0.5,1998-09-08T00:00:00,,,
1759,Chennai,Chennai nungambakkam,0.5,1998-09-08T00:00:00,,,
1760,Chennai,Chennai nungambakkam,7,1998-10-08T00:00:00,,,
1761,Chennai,Chennai nungambakkam,7,1998-10-08T00:00:00,,,
1766,Chennai,Chennai nungambakkam,0.7,1998-08-14T00:00:00,,,
1767,Chennai,Chennai nungambakkam,0.7,1998-08-14T00:00:00,,,
1768,Chennai,Chennai nungambakkam,30.7,1998-08-16T00:00:00,,,
1769,Chennai,Chennai nungambakkam,30.7,1998-08-16T00:00:00,,,
1772,Chennai,Chennai nungambakkam,0.1,1998-08-17T00:00:00,,,
1773,Chennai,Chennai nungambakkam,0.1,1998-08-17T00:00:00,,,
1776,Chennai,Chennai nungambakkam,0.6,1998-08-19T00:00:00,,,
1777,Chennai,Chennai nungambakkam,0.6,1998-08-19T00:00:00,,,
1780,Chennai,Chennai nungambakkam,3.9,1998-08-21T00:00:00,,,
1781,Chennai,Chennai nungambakkam,3.9,1998-08-21T00:00:00,,,
1782,Chennai,Chennai nungambakkam,5.5,1998-08-22T00:00:00,,,
1783,Chennai,Chennai nungambakkam,5.5,1998-08-22T00:00:00,,,
1786,Chennai,Chennai nungambakkam,4.2,1998-08-23T00:00:00,,,
1787,Chennai,Chennai nungambakkam,4.2,1998-08-23T00:00:00,,,
1792,Chennai,Chennai nungambakkam,0.2,1998-08-24T00:00:00,,,
1793,Chennai,Chennai nungambakkam,0.2,1998-08-24T00:00:00,,,
1794,Chennai,Chennai nungambakkam,3.5,1998-08-25T00:00:00,,,
1795,Chennai,Chennai nungambakkam,3.5,1998-08-25T00:00:00,,,
1798,Chennai,Chennai nungambakkam,6,1998-02-09T00:00:00,,,
1799,Chennai,Chennai nungambakkam,6,1998-02-09T00:00:00,,,
1802,Chennai,Chennai nungambakkam,1.1,1998-03-09T00:00:00,,,
1803,Chennai,Chennai nungambakkam,1.1,1998-03-09T00:00:00,,,
1806,Chennai,Chennai nungambakkam,1.1,1998-04-09T00:00:00,,,
1807,Chennai,Chennai nungambakkam,1.1,1998-04-09T00:00:00,,,
1808,Chennai,Chennai nungambakkam,5,1998-05-09T00:00:00,,,
1809,Chennai,Chennai nungambakkam,5,1998-05-09T00:00:00,,,
1814,Chennai,Chennai nungambakkam,0.8,1998-11-09T00:00:00,,,
1815,Chennai,Chennai nungambakkam,0.8,1998-11-09T00:00:00,,,
1816,Chennai,Chennai nungambakkam,8.6,1998-09-17T00:00:00,,,
1817,Chennai,Chennai nungambakkam,8.6,1998-09-17T00:00:00,,,
1822,Chennai,Chennai nungambakkam,2.9,1998-09-18T00:00:00,,,
1823,Chennai,Chennai nungambakkam,2.9,1998-09-18T00:00:00,,,
1826,Chennai,Chennai nungambakkam,0.5,1998-09-24T00:00:00,,,
1827,Chennai,Chennai nungambakkam,0.5,1998-09-24T00:00:00,,,
1828,Chennai,Chennai nungambakkam,1.5,1998-09-25T00:00:00,,,
1829,Chennai,Chennai nungambakkam,1.5,1998-09-25T00:00:00,,,
1834,Chennai,Chennai nungambakkam,5.4,1998-09-26T00:00:00,,,
1835,Chennai,Chennai nungambakkam,5.4,1998-09-26T00:00:00,,,
1836,Chennai,Chennai nungambakkam,0.9,1998-09-27T00:00:00,,,
1837,Chennai,Chennai nungambakkam,0.9,1998-09-27T00:00:00,,,
1838,Chennai,Chennai nungambakkam,30.7,1998-09-28T00:00:00,,,
1839,Chennai,Chennai nungambakkam,30.7,1998-09-28T00:00:00,,,
1844,Chennai,Chennai nungambakkam,1.7,1998-09-30T00:00:00,,,
1845,Chennai,Chennai nungambakkam,1.7,1998-09-30T00:00:00,,,
1848,Chennai,Chennai nungambakkam,2,1998-01-10T00:00:00,,,
1849,Chennai,Chennai nungambakkam,2,1998-01-10T00:00:00,,,
1852,Chennai,Chennai nungambakkam,11.2,1998-02-10T00:00:00,,,
1853,Chennai,Chennai nungambakkam,11.2,1998-02-10T00:00:00,,,
1854,Chennai,Chennai nungambakkam,35,1998-03-10T00:00:00,,,
1855,Chennai,Chennai nungambakkam,35,1998-03-10T00:00:00,,,
1860,Chennai,Chennai nungambakkam,40.5,1998-04-10T00:00:00,,,
1861,Chennai,Chennai nungambakkam,40.5,1998-04-10T00:00:00,,,
1864,Chennai,Chennai nungambakkam,5.2,1998-05-10T00:00:00,,,
1865,Chennai,Chennai nungambakkam,5.2,1998-05-10T00:00:00,,,
1866,Chennai,Chennai nungambakkam,0.3,1998-06-10T00:00:00,,,
1867,Chennai,Chennai nungambakkam,0.3,1998-06-10T00:00:00,,,
1870,Chennai,Chennai nungambakkam,9,1998-07-10T00:00:00,,,
1871,Chennai,Chennai nungambakkam,9,1998-07-10T00:00:00,,,
1874,Chennai,Chennai nungambakkam,0.1,1998-08-10T00:00:00,,,
1875,Chennai,Chennai nungambakkam,0.1,1998-08-10T00:00:00,,,
1876,Chennai,Chennai nungambakkam,9.2,1998-10-10T00:00:00,,,
1877,Chennai,Chennai nungambakkam,9.2,1998-10-10T00:00:00,,,
1882,Chennai,Chennai nungambakkam,4.8,1998-11-10T00:00:00,,,
1883,Chennai,Chennai nungambakkam,4.8,1998-11-10T00:00:00,,,
1884,Chennai,Chennai nungambakkam,5,1998-12-10T00:00:00,,,
1885,Chennai,Chennai nungambakkam,5,1998-12-10T00:00:00,,,
1890,Chennai,Chennai nungambakkam,10.1,1998-10-13T00:00:00,,,
1891,Chennai,Chennai nungambakkam,10.1,1998-10-13T00:00:00,,,
1892,Chennai,Chennai nungambakkam,2,1998-10-14T00:00:00,,,
1893,Chennai,Chennai nungambakkam,2,1998-10-14T00:00:00,,,
1896,Chennai,Chennai nungambakkam,10.3,1998-10-16T00:00:00,,,
1897,Chennai,Chennai nungambakkam,10.3,1998-10-16T00:00:00,,,
1902,Chennai,Chennai nungambakkam,24,1998-10-23T00:00:00,,,
1903,Chennai,Chennai nungambakkam,24,1998-10-23T00:00:00,,,
1904,Chennai,Chennai nungambakkam,0.3,1998-10-27T00:00:00,,,
1905,Chennai,Chennai nungambakkam,0.3,1998-10-27T00:00:00,,,
1908,Chennai,Chennai nungambakkam,7.1,1998-10-28T00:00:00,,,
1909,Chennai,Chennai nungambakkam,7.1,1998-10-28T00:00:00,,,
1910,Chennai,Chennai nungambakkam,11,1998-10-29T00:00:00,,,
1911,Chennai,Chennai nungambakkam,11,1998-10-29T00:00:00,,,
1916,Chennai,Chennai nungambakkam,40,1998-02-11T00:00:00,,,
1917,Chennai,Chennai nungambakkam,40,1998-02-11T00:00:00,,,
1920,Chennai,Chennai nungambakkam,65.5,1998-03-11T00:00:00,,,
1921,Chennai,Chennai nungambakkam,65.5,1998-03-11T00:00:00,,,
1924,Chennai,Chennai nungambakkam,32.3,1998-04-11T00:00:00,,,
1925,Chennai,Chennai nungambakkam,32.3,1998-04-11T00:00:00,,,
1928,Chennai,Chennai nungambakkam,29.2,1998-05-11T00:00:00,,,
1929,Chennai,Chennai nungambakkam,29.2,1998-05-11T00:00:00,,,
1932,Chennai,Chennai nungambakkam,66.7,1998-06-11T00:00:00,,,
1933,Chennai,Chennai nungambakkam,66.7,1998-06-11T00:00:00,,,
1936,Chennai,Chennai nungambakkam,36.1,1998-07-11T00:00:00,,,
1937,Chennai,Chennai nungambakkam,36.1,1998-07-11T00:00:00,,,
1940,Chennai,Chennai nungambakkam,21.1,1998-08-11T00:00:00,,,
1941,Chennai,Chennai nungambakkam,21.1,1998-08-11T00:00:00,,,
1944,Chennai,Chennai nungambakkam,36.8,1998-09-11T00:00:00,,,
1945,Chennai,Chennai nungambakkam,36.8,1998-09-11T00:00:00,,,
1950,Chennai,Chennai nungambakkam,7.9,1998-10-11T00:00:00,,,
1951,Chennai,Chennai nungambakkam,7.9,1998-10-11T00:00:00,,,
1952,Chennai,Chennai nungambakkam,2.3,1998-11-13T00:00:00,,,
1953,Chennai,Chennai nungambakkam,2.3,1998-11-13T00:00:00,,,
1956,Chennai,Chennai nungambakkam,4.7,1998-11-14T00:00:00,,,
1957,Chennai,Chennai nungambakkam,4.7,1998-11-14T00:00:00,,,
1963,Chennai,Chennai nungambakkam,4.4,1998-11-17T00:00:00,,,
1968,Chennai,Chennai nungambakkam,2.3,1998-11-19T00:00:00,,,
1969,Chennai,Chennai nungambakkam,2.3,1998-11-19T00:00:00,,,
1972,Chennai,Chennai nungambakkam,0.2,1998-11-20T00:00:00,,,
1973,Chennai,Chennai nungambakkam,0.2,1998-11-20T00:00:00,,,
1976,Chennai,Chennai nungambakkam,2.8,1998-11-21T00:00:00,,,
1977,Chennai,Chennai nungambakkam,2.8,1998-11-21T00:00:00,,,
1978,Chennai,Chennai nungambakkam,4.7,1998-11-28T00:00:00,,,
1979,Chennai,Chennai nungambakkam,4.7,1998-11-28T00:00:00,,,
1982,Chennai,Chennai nungambakkam,0.5,1998-11-30T00:00:00,,,
1983,Chennai,Chennai nungambakkam,0.5,1998-11-30T00:00:00,,,
1984,Chennai,Chennai nungambakkam,4.8,1998-01-12T00:00:00,,,
1985,Chennai,Chennai nungambakkam,4.8,1998-01-12T00:00:00,,,
1988,Chennai,Chennai nungambakkam,15,1998-04-12T00:00:00,,,
1989,Chennai,Chennai nungambakkam,15,1998-04-12T00:00:00,,,
1994,Chennai,Chennai nungambakkam,0.2,1998-05-12T00:00:00,,,
1995,Chennai,Chennai nungambakkam,0.2,1998-05-12T00:00:00,,,
1998,Chennai,Chennai nungambakkam,2.2,1998-09-12T00:00:00,,,
1999,Chennai,Chennai nungambakkam,2.2,1998-09-12T00:00:00,,,
2002,Chennai,Chennai nungambakkam,102.3,1998-10-12T00:00:00,,,
2003,Chennai,Chennai nungambakkam,102.3,1998-10-12T00:00:00,,,
2006,Chennai,Chennai nungambakkam,38.6,1998-11-12T00:00:00,,,
2007,Chennai,Chennai nungambakkam,38.6,1998-11-12T00:00:00,,,
2010,Chennai,Chennai nungambakkam,17.6,1998-12-12T00:00:00,,,
2011,Chennai,Chennai nungambakkam,17.6,1998-12-12T00:00:00,,,
2012,Chennai,Chennai nungambakkam,7.8,1999-01-14T00:00:00,,,
2013,Chennai,Chennai nungambakkam,7.8,1999-01-14T00:00:00,,,
2016,Chennai,Chennai nungambakkam,1.8,1999-01-15T00:00:00,,,
2017,Chennai,Chennai nungambakkam,1.8,1999-01-15T00:00:00,,,
2018,Chennai,Chennai nungambakkam,0.2,1999-05-02T00:00:00,,,
2019,Chennai,Chennai nungambakkam,0.2,1999-05-02T00:00:00,,,
2020,Chennai,Chennai nungambakkam,14,1999-04-22T00:00:00,,,
2021,Chennai,Chennai nungambakkam,14,1999-04-22T00:00:00,,,
2024,Chennai,Chennai nungambakkam,2.9,1999-04-23T00:00:00,,,
2025,Chennai,Chennai nungambakkam,2.9,1999-04-23T00:00:00,,,
2028,Chennai,Chennai nungambakkam,7.4,1999-05-15T00:00:00,,,
2029,Chennai,Chennai nungambakkam,7.4,1999-05-15T00:00:00,,,
2032,Chennai,Chennai nungambakkam,3.2,1999-05-22T00:00:00,,,
2033,Chennai,Chennai nungambakkam,3.2,1999-05-22T00:00:00,,,
2038,Chennai,Chennai nungambakkam,1.5,1999-05-24T00:00:00,,,
2039,Chennai,Chennai nungambakkam,1.5,1999-05-24T00:00:00,,,
2040,Chennai,Chennai nungambakkam,50.2,1999-01-06T00:00:00,,,
2041,Chennai,Chennai nungambakkam,50.2,1999-01-06T00:00:00,,,
2044,Chennai,Chennai nungambakkam,0.1,1999-02-06T00:00:00,,,
2045,Chennai,Chennai nungambakkam,0.1,1999-02-06T00:00:00,,,
2048,Chennai,Chennai nungambakkam,0.8,1999-03-06T00:00:00,,,
2049,Chennai,Chennai nungambakkam,0.8,1999-03-06T00:00:00,,,
2052,Chennai,Chennai nungambakkam,18.3,1999-04-06T00:00:00,,,
2053,Chennai,Chennai nungambakkam,18.3,1999-04-06T00:00:00,,,
2054,Chennai,Chennai nungambakkam,3.6,1999-05-06T00:00:00,,,
2055,Chennai,Chennai nungambakkam,3.6,1999-05-06T00:00:00,,,
2056,Chennai,Chennai nungambakkam,36.9,1999-11-06T00:00:00,,,
2057,Chennai,Chennai nungambakkam,36.9,1999-11-06T00:00:00,,,
2060,Chennai,Chennai nungambakkam,4,1999-06-14T00:00:00,,,
2061,Chennai,Chennai nungambakkam,4,1999-06-14T00:00:00,,,
2066,Chennai,Chennai nungambakkam,2.2,1999-06-16T00:00:00,,,
2067,Chennai,Chennai nungambakkam,2.2,1999-06-16T00:00:00,,,
2070,Chennai,Chennai nungambakkam,1.7,1999-06-18T00:00:00,,,
2071,Chennai,Chennai nungambakkam,1.7,1999-06-18T00:00:00,,,
2072,Chennai,Chennai nungambakkam,55,1999-02-07T00:00:00,,,
2073,Chennai,Chennai nungambakkam,55,1999-02-07T00:00:00,,,
2078,Chennai,Chennai nungambakkam,14.8,1999-08-07T00:00:00,,,
2079,Chennai,Chennai nungambakkam,14.8,1999-08-07T00:00:00,,,
2082,Chennai,Chennai nungambakkam,10.7,1999-11-07T00:00:00,,,
2083,Chennai,Chennai nungambakkam,10.7,1999-11-07T00:00:00,,,
2084,Chennai,Chennai nungambakkam,2.9,1999-12-07T00:00:00,,,
2085,Chennai,Chennai nungambakkam,2.9,1999-12-07T00:00:00,,,
2088,Chennai,Chennai nungambakkam,2.6,1999-07-14T00:00:00,,,
2089,Chennai,Chennai nungambakkam,2.6,1999-07-14T00:00:00,,,
2092,Chennai,Chennai nungambakkam,0.4,1999-07-15T00:00:00,,,
2093,Chennai,Chennai nungambakkam,0.4,1999-07-15T00:00:00,,,
2094,Chennai,Chennai nungambakkam,0.1,1999-07-20T00:00:00,,,
2095,Chennai,Chennai nungambakkam,0.1,1999-07-20T00:00:00,,,
2096,Chennai,Chennai nungambakkam,13.1,1999-07-24T00:00:00,,,
2097,Chennai,Chennai nungambakkam,13.1,1999-07-24T00:00:00,,,
2100,Chennai,Chennai nungambakkam,0.5,1999-07-29T00:00:00,,,
2101,Chennai,Chennai nungambakkam,0.5,1999-07-29T00:00:00,,,
2104,Chennai,Chennai nungambakkam,0.8,1999-02-08T00:00:00,,,
2105,Chennai,Chennai nungambakkam,0.8,1999-02-08T00:00:00,,,
2106,Chennai,Chennai nungambakkam,0.2,1999-03-08T00:00:00,,,
2107,Chennai,Chennai nungambakkam,0.2,1999-03-08T00:00:00,,,
2108,Chennai,Chennai nungambakkam,0.8,1999-07-08T00:00:00,,,
2109,Chennai,Chennai nungambakkam,0.8,1999-07-08T00:00:00,,,
2110,Chennai,Chennai nungambakkam,0.7,1999-09-08T00:00:00,,,
2111,Chennai,Chennai nungambakkam,0.7,1999-09-08T00:00:00,,,
2114,Chennai,Chennai nungambakkam,37.6,1999-12-08T00:00:00,,,
2115,Chennai,Chennai nungambakkam,37.6,1999-12-08T00:00:00,,,
2118,Chennai,Chennai nungambakkam,1.4,1999-08-17T00:00:00,,,
2119,Chennai,Chennai nungambakkam,1.4,1999-08-17T00:00:00,,,
2122,Chennai,Chennai nungambakkam,48.6,1999-08-21T00:00:00,,,
2123,Chennai,Chennai nungambakkam,48.6,1999-08-21T00:00:00,,,
2126,Chennai,Chennai nungambakkam,0.4,1999-08-24T00:00:00,,,
2127,Chennai,Chennai nungambakkam,0.4,1999-08-24T00:00:00,,,
2128,Chennai,Chennai nungambakkam,61.7,1999-08-25T00:00:00,,,
2129,Chennai,Chennai nungambakkam,61.7,1999-08-25T00:00:00,,,
2134,Chennai,Chennai nungambakkam,1.9,1999-08-26T00:00:00,,,
2135,Chennai,Chennai nungambakkam,1.9,1999-08-26T00:00:00,,,
2136,Chennai,Chennai nungambakkam,8.6,1999-08-27T00:00:00,,,
2137,Chennai,Chennai nungambakkam,8.6,1999-08-27T00:00:00,,,
2140,Chennai,Chennai nungambakkam,26.2,1999-08-29T00:00:00,,,
2141,Chennai,Chennai nungambakkam,26.2,1999-08-29T00:00:00,,,
2144,Chennai,Chennai nungambakkam,0.2,1999-08-30T00:00:00,,,
2145,Chennai,Chennai nungambakkam,0.2,1999-08-30T00:00:00,,,
2146,Chennai,Chennai nungambakkam,0.5,1999-05-09T00:00:00,,,
2147,Chennai,Chennai nungambakkam,0.5,1999-05-09T00:00:00,,,
2148,Chennai,Chennai nungambakkam,25.8,1999-07-09T00:00:00,,,
2149,Chennai,Chennai nungambakkam,25.8,1999-07-09T00:00:00,,,
2152,Chennai,Chennai nungambakkam,2.2,1999-08-09T00:00:00,,,
2153,Chennai,Chennai nungambakkam,2.2,1999-08-09T00:00:00,,,
2158,Chennai,Chennai nungambakkam,2.6,1999-11-09T00:00:00,,,
2159,Chennai,Chennai nungambakkam,2.6,1999-11-09T00:00:00,,,
2160,Chennai,Chennai nungambakkam,1.6,1999-09-13T00:00:00,,,
2161,Chennai,Chennai nungambakkam,1.6,1999-09-13T00:00:00,,,
2162,Chennai,Chennai nungambakkam,7.6,1999-09-16T00:00:00,,,
2163,Chennai,Chennai nungambakkam,7.6,1999-09-16T00:00:00,,,
2166,Chennai,Chennai nungambakkam,22.5,1999-09-18T00:00:00,,,
2167,Chennai,Chennai nungambakkam,22.5,1999-09-18T00:00:00,,,
2170,Chennai,Chennai nungambakkam,95.4,1999-09-28T00:00:00,,,
2171,Chennai,Chennai nungambakkam,95.4,1999-09-28T00:00:00,,,
2176,Chennai,Chennai nungambakkam,10.9,1999-09-29T00:00:00,,,
2177,Chennai,Chennai nungambakkam,10.9,1999-09-29T00:00:00,,,
2178,Chennai,Chennai nungambakkam,6,1999-09-30T00:00:00,,,
2179,Chennai,Chennai nungambakkam,6,1999-09-30T00:00:00,,,
2182,Chennai,Chennai nungambakkam,21.7,1999-04-10T00:00:00,,,
2183,Chennai,Chennai nungambakkam,21.7,1999-04-10T00:00:00,,,
2186,Chennai,Chennai nungambakkam,34,1999-05-10T00:00:00,,,
2187,Chennai,Chennai nungambakkam,34,1999-05-10T00:00:00,,,
2188,Chennai,Chennai nungambakkam,120.3,1999-06-10T00:00:00,,,
2189,Chennai,Chennai nungambakkam,120.3,1999-06-10T00:00:00,,,
2194,Chennai,Chennai nungambakkam,12.4,1999-07-10T00:00:00,,,
2195,Chennai,Chennai nungambakkam,12.4,1999-07-10T00:00:00,,,
2196,Chennai,Chennai nungambakkam,12,1999-08-10T00:00:00,,,
2197,Chennai,Chennai nungambakkam,12,1999-08-10T00:00:00,,,
2202,Chennai,Chennai nungambakkam,3.1,1999-09-10T00:00:00,,,
2203,Chennai,Chennai nungambakkam,3.1,1999-09-10T00:00:00,,,
2204,Chennai,Chennai nungambakkam,3.8,1999-10-10T00:00:00,,,
2205,Chennai,Chennai nungambakkam,3.8,1999-10-10T00:00:00,,,
2208,Chennai,Chennai nungambakkam,3,1999-10-14T00:00:00,,,
2209,Chennai,Chennai nungambakkam,3,1999-10-14T00:00:00,,,
2212,Chennai,Chennai nungambakkam,39.4,1999-10-15T00:00:00,,,
2213,Chennai,Chennai nungambakkam,39.4,1999-10-15T00:00:00,,,
2216,Chennai,Chennai nungambakkam,6.7,1999-10-16T00:00:00,,,
2217,Chennai,Chennai nungambakkam,6.7,1999-10-16T00:00:00,,,
2218,Chennai,Chennai nungambakkam,4.9,1999-10-17T00:00:00,,,
2219,Chennai,Chennai nungambakkam,4.9,1999-10-17T00:00:00,,,
2220,Chennai,Chennai nungambakkam,0.1,1999-10-19T00:00:00,,,
2221,Chennai,Chennai nungambakkam,0.1,1999-10-19T00:00:00,,,
2224,Chennai,Chennai nungambakkam,2.3,1999-10-22T00:00:00,,,
2225,Chennai,Chennai nungambakkam,2.3,1999-10-22T00:00:00,,,
2228,Chennai,Chennai nungambakkam,13.4,1999-10-23T00:00:00,,,
2229,Chennai,Chennai nungambakkam,13.4,1999-10-23T00:00:00,,,
2230,Chennai,Chennai nungambakkam,1.9,1999-10-24T00:00:00,,,
2231,Chennai,Chennai nungambakkam,1.9,1999-10-24T00:00:00,,,
2234,Chennai,Chennai nungambakkam,26,1999-10-25T00:00:00,,,
2235,Chennai,Chennai nungambakkam,26,1999-10-25T00:00:00,,,
2236,Chennai,Chennai nungambakkam,4.8,1999-10-26T00:00:00,,,
2237,Chennai,Chennai nungambakkam,4.8,1999-10-26T00:00:00,,,
2238,Chennai,Chennai nungambakkam,1.4,1999-10-27T00:00:00,,,
2239,Chennai,Chennai nungambakkam,1.4,1999-10-27T00:00:00,,,
2240,Chennai,Chennai nungambakkam,1,1999-06-11T00:00:00,,,
2241,Chennai,Chennai nungambakkam,1,1999-06-11T00:00:00,,,
2242,Chennai,Chennai nungambakkam,44.1,1999-11-19T00:00:00,,,
2243,Chennai,Chennai nungambakkam,44.1,1999-11-19T00:00:00,,,
