_id,District,Station,Rainfall,Date,Unnamed: 5,Lable,Dam,Label
16405,Chennai,Sholinganallur,0.2,2023-08-01T00:00:00,,,,0
16456,Chennai,Sholinganallur,0.6,2023-02-02T00:00:00,,,,0
16472,Chennai,Sholinganallur,0.4,2023-04-02T00:00:00,,,,0
16473,Chennai,Sholinganallur,0.2,2023-04-02T00:00:00,,,,0
16509,Chennai,Sholinganallur,12.4,2023-03-18T00:00:00,,,,0
16553,Chennai,Sholinganallur,1.2,2023-03-19T00:00:00,,,,0
16587,Chennai,Sholinganallur,10.2,2023-03-20T00:00:00,,,,0
16660,Chennai,Sholinganallur,0.2,2023-03-24T00:00:00,,,,0
16661,Chennai,Sholinganallur,0.1,2023-03-24T00:00:00,,,,0
16694,Chennai,Sholinganallur,0.2,2023-04-23T00:00:00,,,,0
16707,Chennai,Sholinganallur,0.4,2023-04-24T00:00:00,,,,0
16716,Chennai,Sholinganallur,0.1,2023-04-24T00:00:00,,,,0
16741,Chennai,Sholinganallur,2.8,2023-01-05T00:00:00,,,,0
16781,Chennai,Sholinganallur,41.2,2023-02-05T00:00:00,,,,1
16800,Chennai,Sholinganallur,12.2,2023-02-05T00:00:00,,,,0
16829,Chennai,Sholinganallur,2.1,2023-03-05T00:00:00,,,,0
16865,Chennai,Sholinganallur,1.0,2023-06-05T00:00:00,,,,0
16873,Chennai,Sholinganallur,0.2,2023-07-05T00:00:00,,,,0
16934,Chennai,Sholinganallur,1.0,2023-07-06T00:00:00,,,,0
16961,Chennai,Sholinganallur,2.0,2023-11-06T00:00:00,,,,0
16964,Chennai,Sholinganallur,0.8,2023-11-06T00:00:00,,,,0
17004,Chennai,Sholinganallur,1.2,2023-12-06T00:00:00,,,,0
17011,Chennai,Sholinganallur,0.4,2023-12-06T00:00:00,,,,0
17029,Chennai,Sholinganallur,0.8,2023-06-13T00:00:00,,,,0
17039,Chennai,Sholinganallur,0.2,2023-06-13T00:00:00,,,,0
17048,Chennai,Sholinganallur,2.0,2023-06-14T00:00:00,,,,0
17050,Chennai,Sholinganallur,1.4,2023-06-14T00:00:00,,,,0
17057,Chennai,Sholinganallur,1.2,2023-06-15T00:00:00,,,,0
17068,Chennai,Sholinganallur,1.0,2023-06-17T00:00:00,,,,0
17069,Chennai,Sholinganallur,0.6,2023-06-17T00:00:00,,,,0
17073,Chennai,Sholinganallur,0.2,2023-06-18T00:00:00,,,,0
17074,Chennai,Sholinganallur,0.1,2023-06-18T00:00:00,,,,0
17100,Chennai,Sholinganallur,67.2,2023-06-19T00:00:00,,,,1
17112,Chennai,Sholinganallur,42.4,2023-06-19T00:00:00,,,,1
17136,Chennai,Sholinganallur,64.3,2023-06-20T00:00:00,,,,1
17166,Chennai,Sholinganallur,37.0,2023-06-20T00:00:00,,,,1
17207,Chennai,Sholinganallur,5.0,2023-06-21T00:00:00,,,,0
17219,Chennai,Sholinganallur,3.8,2023-06-21T00:00:00,,,,0
17344,Chennai,Sholinganallur,2.4,2023-06-24T00:00:00,,,,0
17352,Chennai,Sholinganallur,0.4,2023-06-24T00:00:00,,,,0
17377,Chennai,Sholinganallur,0.4,2023-06-29T00:00:00,,,,0
17388,Chennai,Sholinganallur,5.0,2023-06-30T00:00:00,,,,0
17406,Chennai,Sholinganallur,0.4,2023-06-30T00:00:00,,,,0
17413,Chennai,Sholinganallur,0.2,2023-01-07T00:00:00,,,,0
17435,Chennai,Sholinganallur,3.2,2023-03-07T00:00:00,,,,0
17436,Chennai,Sholinganallur,3.2,2023-03-07T00:00:00,,,,0
17494,Chennai,Sholinganallur,0.1,2023-04-07T00:00:00,,,,0
17534,Chennai,Sholinganallur,6.5,2023-10-07T00:00:00,,,,0
17544,Chennai,Sholinganallur,7.3,2023-11-07T00:00:00,,,,0
17558,Chennai,Sholinganallur,52.8,2023-07-13T00:00:00,,,,1
17563,Chennai,Sholinganallur,22.4,2023-07-13T00:00:00,,,,1
17639,Chennai,Sholinganallur,2.1,2023-07-14T00:00:00,,,,0
17656,Chennai,Sholinganallur,0.4,2023-07-14T00:00:00,,,,0
17699,Chennai,Sholinganallur,0.8,2023-07-20T00:00:00,,,,0
17775,Chennai,Sholinganallur,1.2,2023-07-24T00:00:00,,,,0
17790,Chennai,Sholinganallur,0.6,2023-07-24T00:00:00,,,,0
17824,Chennai,Sholinganallur,22.7,2023-07-25T00:00:00,,,,1
17827,Chennai,Sholinganallur,17.2,2023-07-25T00:00:00,,,,1
17868,Chennai,Sholinganallur,5.6,2023-07-26T00:00:00,,,,0
17911,Chennai,Sholinganallur,0.2,2023-07-26T00:00:00,,,,0
17942,Chennai,Sholinganallur,1.6,2023-07-31T00:00:00,,,,0
17970,Chennai,Sholinganallur,0.4,2023-05-08T00:00:00,,,,0
17984,Chennai,Sholinganallur,0.3,2023-08-08T00:00:00,,,,0
17999,Chennai,Sholinganallur,35.9,2023-11-08T00:00:00,,,,1
18020,Chennai,Sholinganallur,17.8,2023-08-13T00:00:00,,,,1
18021,Chennai,Sholinganallur,17.4,2023-08-13T00:00:00,,,,1
18076,Chennai,Sholinganallur,72.4,2023-08-14T00:00:00,,,,1
18113,Chennai,Sholinganallur,17.4,2023-08-15T00:00:00,,,,1
18222,Chennai,Sholinganallur,15.7,2023-08-18T00:00:00,,,,0
18238,Chennai,Sholinganallur,0.2,2023-08-18T00:00:00,,,,0
18256,Chennai,Sholinganallur,12.4,2023-08-20T00:00:00,,,,0
18281,Chennai,Sholinganallur,0.6,2023-08-20T00:00:00,,,,0
18323,Chennai,Sholinganallur,6.2,2023-08-23T00:00:00,,,,0
18351,Chennai,Sholinganallur,65.4,2023-08-24T00:00:00,,,,1
18381,Chennai,Sholinganallur,22.6,2023-08-24T00:00:00,,,,1
18428,Chennai,Sholinganallur,12.3,2023-08-27T00:00:00,,,,0
18434,Chennai,Sholinganallur,6.2,2023-08-27T00:00:00,,,,0
18482,Chennai,Sholinganallur,34.7,2023-08-29T00:00:00,,,,1
18502,Chennai,Sholinganallur,14.8,2023-08-29T00:00:00,,,,0
18539,Chennai,Sholinganallur,2.4,2023-08-31T00:00:00,,,,0
18552,Chennai,Sholinganallur,16.3,2023-03-09T00:00:00,,,,0
18568,Chennai,Sholinganallur,32.7,2023-04-09T00:00:00,,,,1
18601,Chennai,Sholinganallur,4.6,2023-04-09T00:00:00,,,,0
18615,Chennai,Sholinganallur,4.8,2023-05-09T00:00:00,,,,0
18647,Chennai,Sholinganallur,0.8,2023-07-09T00:00:00,,,,0
18681,Chennai,Sholinganallur,32.4,2023-08-09T00:00:00,,,,1
18710,Chennai,Sholinganallur,8.6,2023-10-09T00:00:00,,,,0
18723,Chennai,Sholinganallur,1.0,2023-10-09T00:00:00,,,,0
18743,Chennai,Sholinganallur,32.3,2023-09-14T00:00:00,,,,1
18796,Chennai,Sholinganallur,4.2,2023-09-15T00:00:00,,,,0
18865,Chennai,Sholinganallur,32.4,2023-09-17T00:00:00,,,,1
18887,Chennai,Sholinganallur,8.8,2023-09-17T00:00:00,,,,0
18926,Chennai,Sholinganallur,37.6,2023-09-19T00:00:00,,,,1
18961,Chennai,Sholinganallur,0.6,2023-09-19T00:00:00,,,,0
18992,Chennai,Sholinganallur,7.5,2023-09-22T00:00:00,,,,0
19027,Chennai,Sholinganallur,17.5,2023-09-24T00:00:00,,,,1
19065,Chennai,Sholinganallur,35.6,2023-09-25T00:00:00,,,,1
19070,Chennai,Sholinganallur,22.5,2023-09-25T00:00:00,,,,1
19106,Chennai,Sholinganallur,17.2,2023-09-26T00:00:00,,,,1
19111,Chennai,Sholinganallur,5.3,2023-09-26T00:00:00,,,,0
19131,Chennai,Sholinganallur,13.3,2023-09-27T00:00:00,,,,0
19156,Chennai,Sholinganallur,1.6,2023-09-27T00:00:00,,,,0
19177,Chennai,Sholinganallur,36.2,2023-09-28T00:00:00,,,,1
19215,Chennai,Sholinganallur,31.0,2023-09-29T00:00:00,,,,1
19218,Chennai,Sholinganallur,20.4,2023-09-29T00:00:00,,,,1
19277,Chennai,Sholinganallur,6.2,2023-09-30T00:00:00,,,,0
19360,Chennai,Sholinganallur,5.3,2023-05-10T00:00:00,,,,0
19361,Chennai,Sholinganallur,5.2,2023-05-10T00:00:00,,,,0
19420,Chennai,Sholinganallur,2.5,2023-07-10T00:00:00,,,,0
19470,Chennai,Sholinganallur,9.2,2023-10-14T00:00:00,,,,0
19531,Chennai,Sholinganallur,8.4,2023-10-15T00:00:00,,,,0
19560,Chennai,Sholinganallur,0.6,2023-10-16T00:00:00,,,,0
19625,Chennai,Sholinganallur,1.6,2023-10-21T00:00:00,,,,0
19658,Chennai,Sholinganallur,1.5,2023-10-22T00:00:00,,,,0
19664,Chennai,Sholinganallur,0.4,2023-10-22T00:00:00,,,,0
19689,Chennai,Sholinganallur,2.3,2023-10-28T00:00:00,,,,0
19719,Chennai,Sholinganallur,2.8,2023-10-29T00:00:00,,,,0
19778,Chennai,Sholinganallur,1.5,2023-10-30T00:00:00,,,,0
19816,Chennai,Sholinganallur,3.7,2023-10-31T00:00:00,,,,0
19849,Chennai,Sholinganallur,4.2,2023-01-11T00:00:00,,,,0
19861,Chennai,Sholinganallur,1.6,2023-01-11T00:00:00,,,,0
19874,Chennai,Sholinganallur,8.6,2023-02-11T00:00:00,,,,0
19877,Chennai,Sholinganallur,5.4,2023-02-11T00:00:00,,,,0
19939,Chennai,Sholinganallur,6.2,2023-03-11T00:00:00,,,,0
19994,Chennai,Sholinganallur,19.7,2023-04-11T00:00:00,,,,1
20003,Chennai,Sholinganallur,4.2,2023-04-11T00:00:00,,,,0
20010,Chennai,Sholinganallur,22.0,2023-05-11T00:00:00,,,,1
20138,Chennai,Sholinganallur,10.4,2023-08-11T00:00:00,,,,0
20163,Chennai,Sholinganallur,2.4,2023-08-11T00:00:00,,,,0
20178,Chennai,Sholinganallur,6.4,2023-09-11T00:00:00,,,,0
20243,Chennai,Sholinganallur,14.2,2023-10-11T00:00:00,,,,0
20259,Chennai,Sholinganallur,4.2,2023-10-11T00:00:00,,,,0
20275,Chennai,Sholinganallur,34.4,2023-11-14T00:00:00,,,,1
20289,Chennai,Sholinganallur,19.8,2023-11-14T00:00:00,,,,1
20331,Chennai,Sholinganallur,82.7,2023-11-15T00:00:00,,,,1
20364,Chennai,Sholinganallur,49.6,2023-11-15T00:00:00,,,,1
20384,Chennai,Sholinganallur,33.8,2023-11-16T00:00:00,,,,1
20409,Chennai,Sholinganallur,12.8,2023-11-16T00:00:00,,,,0
20443,Chennai,Sholinganallur,0.2,2023-11-17T00:00:00,,,,0
20446,Chennai,Sholinganallur,1.8,2023-11-18T00:00:00,,,,0
20447,Chennai,Sholinganallur,0.5,2023-11-18T00:00:00,,,,0
20485,Chennai,Sholinganallur,0.6,2023-11-20T00:00:00,,,,0
20509,Chennai,Sholinganallur,57.4,2023-11-21T00:00:00,,,,1
20533,Chennai,Sholinganallur,25.2,2023-11-21T00:00:00,,,,1
20568,Chennai,Sholinganallur,40.3,2023-11-22T00:00:00,,,,1
20584,Chennai,Sholinganallur,26.4,2023-11-22T00:00:00,,,,1
20616,Chennai,Sholinganallur,25.7,2023-11-23T00:00:00,,,,1
20622,Chennai,Sholinganallur,22.4,2023-11-23T00:00:00,,,,1
20671,Chennai,Sholinganallur,5.8,2023-11-24T00:00:00,,,,0
20682,Chennai,Sholinganallur,3.4,2023-11-24T00:00:00,,,,0
20744,Chennai,Sholinganallur,10.3,2023-11-25T00:00:00,,,,0
20746,Chennai,Sholinganallur,9.6,2023-11-25T00:00:00,,,,0
20768,Chennai,Sholinganallur,4.0,2023-11-26T00:00:00,,,,0
20796,Chennai,Sholinganallur,0.4,2023-11-26T00:00:00,,,,0
20809,Chennai,Sholinganallur,45.8,2023-11-27T00:00:00,,,,1
20827,Chennai,Sholinganallur,31.2,2023-11-27T00:00:00,,,,1
20906,Chennai,Sholinganallur,3.4,2023-11-28T00:00:00,,,,0
20910,Chennai,Sholinganallur,1.6,2023-11-28T00:00:00,,,,0
20964,Chennai,Sholinganallur,10.2,2023-11-29T00:00:00,,,,0
20970,Chennai,Sholinganallur,5.4,2023-11-29T00:00:00,,,,0
21000,Chennai,Sholinganallur,89.8,2023-11-30T00:00:00,,,,1
21022,Chennai,Sholinganallur,31.2,2023-11-30T00:00:00,,,,1
21063,Chennai,Sholinganallur,9.4,2023-01-12T00:00:00,,,,0
21067,Chennai,Sholinganallur,8.6,2023-02-12T00:00:00,,,,0
21142,Chennai,Sholinganallur,38.7,2023-03-12T00:00:00,,,,1
21144,Chennai,Sholinganallur,37.8,2023-03-12T00:00:00,,,,1
21178,Chennai,Sholinganallur,183.6,2023-04-12T00:00:00,,,,1
21192,Chennai,Sholinganallur,151.6,2023-04-12T00:00:00,,,,1
21218,Chennai,Sholinganallur,204.1,2023-05-12T00:00:00,,,,1
21239,Chennai,Sholinganallur,2.0,2023-05-12T00:00:00,,,,0
21286,Chennai,Sholinganallur,0.3,2023-08-12T00:00:00,,,,0
21386,Chennai,Sholinganallur,6.2,2023-12-16T00:00:00,,,,0
21388,Chennai,Sholinganallur,5.6,2023-12-16T00:00:00,,,,0
21412,Chennai,Sholinganallur,0.2,2023-12-22T00:00:00,,,,0
